#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P2590827.jpg,1109501,"{}",8,4,"{""name"":""rect"",""x"":887,""y"":561,""width"":56,""height"":41}","{}"
P2590827.jpg,1109501,"{}",8,5,"{""name"":""rect"",""x"":975,""y"":542,""width"":75,""height"":69}","{}"
P2590827.jpg,1109501,"{}",8,6,"{""name"":""rect"",""x"":1051,""y"":540,""width"":34,""height"":31}","{""difficult"":""y""}"
P2590827.jpg,1109501,"{}",8,7,"{""name"":""rect"",""x"":1697,""y"":525,""width"":79,""height"":88}","{""difficult"":""y""}"
P2590826.jpg,316094,"{}",8,0,"{""name"":""rect"",""x"":682,""y"":450,""width"":53,""height"":48}","{}"
P2590826.jpg,316094,"{}",8,1,"{""name"":""rect"",""x"":940,""y"":489,""width"":80,""height"":83}","{}"
P2590826.jpg,316094,"{}",8,2,"{""name"":""rect"",""x"":1162,""y"":446,""width"":66,""height"":70}","{}"
P2590826.jpg,316094,"{}",8,3,"{""name"":""rect"",""x"":1816,""y"":521,""width"":77,""height"":98}","{}"
P2590826.jpg,316094,"{}",8,4,"{""name"":""rect"",""x"":401,""y"":433,""width"":42,""height"":35}","{}"
P2590826.jpg,316094,"{}",8,5,"{""name"":""rect"",""x"":286,""y"":436,""width"":33,""height"":29}","{}"
P2590826.jpg,316094,"{}",8,6,"{""name"":""rect"",""x"":520,""y"":452,""width"":38,""height"":29}","{}"
P2590826.jpg,316094,"{}",8,7,"{""name"":""rect"",""x"":622,""y"":427,""width"":28,""height"":26}","{""difficult"":""y""}"
P2590825.jpg,428587,"{}",7,0,"{""name"":""rect"",""x"":996,""y"":562,""width"":133,""height"":120}","{}"
P2590825.jpg,428587,"{}",7,1,"{""name"":""rect"",""x"":512,""y"":448,""width"":97,""height"":94}","{}"
P2590825.jpg,428587,"{}",7,2,"{""name"":""rect"",""x"":126,""y"":484,""width"":81,""height"":74}","{}"
P2590825.jpg,428587,"{}",7,3,"{""name"":""rect"",""x"":367,""y"":448,""width"":71,""height"":64}","{}"
P2590825.jpg,428587,"{}",7,4,"{""name"":""rect"",""x"":748,""y"":431,""width"":73,""height"":73}","{""difficult"":""y""}"
P2590825.jpg,428587,"{}",7,5,"{""name"":""rect"",""x"":886,""y"":457,""width"":87,""height"":90}","{""difficult"":""y""}"
P2590825.jpg,428587,"{}",7,6,"{""name"":""rect"",""x"":289,""y"":432,""width"":39,""height"":46}","{""difficult"":""y""}"
P2590824.jpg,365897,"{}",4,0,"{""name"":""rect"",""x"":1134,""y"":596,""width"":143,""height"":171}","{}"
P2590824.jpg,365897,"{}",4,1,"{""name"":""rect"",""x"":1810,""y"":552,""width"":105,""height"":156}","{""difficult"":""y""}"
P2590824.jpg,365897,"{}",4,2,"{""name"":""rect"",""x"":474,""y"":457,""width"":120,""height"":124}","{}"
P2590824.jpg,365897,"{}",4,3,"{""name"":""rect"",""x"":861,""y"":400,""width"":109,""height"":103}","{""difficult"":""y""}"
P2590823.jpg,410462,"{}",7,0,"{""name"":""rect"",""x"":266,""y"":524,""width"":100,""height"":97}","{}"
P2590823.jpg,410462,"{}",7,1,"{""name"":""rect"",""x"":177,""y"":454,""width"":70,""height"":72}","{""difficult"":""y""}"
P2590823.jpg,410462,"{}",7,2,"{""name"":""rect"",""x"":579,""y"":456,""width"":79,""height"":76}","{}"
P2590823.jpg,410462,"{}",7,3,"{""name"":""rect"",""x"":746,""y"":500,""width"":96,""height"":92}","{}"
P2590823.jpg,410462,"{}",7,4,"{""name"":""rect"",""x"":960,""y"":465,""width"":87,""height"":85}","{}"
P2590823.jpg,410462,"{}",7,5,"{""name"":""rect"",""x"":1145,""y"":494,""width"":119,""height"":116}","{}"
P2590823.jpg,410462,"{}",7,6,"{""name"":""rect"",""x"":1532,""y"":578,""width"":130,""height"":115}","{}"
P2590822.jpg,381410,"{}",7,0,"{""name"":""rect"",""x"":158,""y"":490,""width"":64,""height"":57}","{}"
P2590822.jpg,381410,"{}",7,1,"{""name"":""rect"",""x"":284,""y"":472,""width"":51,""height"":46}","{}"
P2590822.jpg,381410,"{}",7,2,"{""name"":""rect"",""x"":94,""y"":464,""width"":56,""height"":51}","{}"
P2590822.jpg,381410,"{}",7,3,"{""name"":""rect"",""x"":412,""y"":491,""width"":47,""height"":60}","{""difficult"":""y""}"
P2590822.jpg,381410,"{}",7,4,"{""name"":""rect"",""x"":542,""y"":620,""width"":93,""height"":67}","{""difficult"":""y""}"
P2590822.jpg,381410,"{}",7,5,"{""name"":""rect"",""x"":681,""y"":631,""width"":93,""height"":97}","{}"
P2590822.jpg,381410,"{}",7,6,"{""name"":""rect"",""x"":887,""y"":550,""width"":94,""height"":93}","{}"
P2590821.jpg,433540,"{}",6,0,"{""name"":""rect"",""x"":382,""y"":483,""width"":116,""height"":112}","{}"
P2590821.jpg,433540,"{}",6,1,"{""name"":""rect"",""x"":593,""y"":512,""width"":95,""height"":88}","{}"
P2590821.jpg,433540,"{}",6,2,"{""name"":""rect"",""x"":906,""y"":620,""width"":111,""height"":110}","{}"
P2590821.jpg,433540,"{}",6,3,"{""name"":""rect"",""x"":1303,""y"":637,""width"":124,""height"":110}","{}"
P2590821.jpg,433540,"{}",6,4,"{""name"":""rect"",""x"":1832,""y"":543,""width"":129,""height"":125}","{}"
P2590821.jpg,433540,"{}",6,5,"{""name"":""rect"",""x"":113,""y"":402,""width"":52,""height"":46}","{}"
P2590820.jpg,414940,"{}",6,0,"{""name"":""rect"",""x"":100,""y"":470,""width"":72,""height"":67}","{}"
P2590820.jpg,414940,"{}",6,1,"{""name"":""rect"",""x"":331,""y"":506,""width"":96,""height"":89}","{}"
P2590820.jpg,414940,"{}",6,2,"{""name"":""rect"",""x"":462,""y"":561,""width"":76,""height"":67}","{}"
P2590820.jpg,414940,"{}",6,3,"{""name"":""rect"",""x"":730,""y"":565,""width"":98,""height"":85}","{}"
P2590820.jpg,414940,"{}",6,4,"{""name"":""rect"",""x"":918,""y"":472,""width"":78,""height"":71}","{}"
P2590820.jpg,414940,"{}",6,5,"{""name"":""rect"",""x"":1209,""y"":538,""width"":106,""height"":94}","{}"
P2590817.jpg,343174,"{}",5,0,"{""name"":""rect"",""x"":337,""y"":517,""width"":85,""height"":74}","{}"
P2590817.jpg,343174,"{}",5,1,"{""name"":""rect"",""x"":569,""y"":424,""width"":64,""height"":60}","{}"
P2590817.jpg,343174,"{}",5,2,"{""name"":""rect"",""x"":762,""y"":508,""width"":78,""height"":69}","{}"
P2590817.jpg,343174,"{}",5,3,"{""name"":""rect"",""x"":1313,""y"":438,""width"":67,""height"":81}","{}"
P2590817.jpg,343174,"{}",5,4,"{""name"":""rect"",""x"":1857,""y"":500,""width"":106,""height"":105}","{}"
P2590818.jpg,361604,"{}",11,0,"{""name"":""rect"",""x"":207,""y"":446,""width"":26,""height"":23}","{}"
P2590818.jpg,361604,"{}",11,1,"{""name"":""rect"",""x"":238,""y"":446,""width"":24,""height"":20}","{}"
P2590818.jpg,361604,"{}",11,2,"{""name"":""rect"",""x"":285,""y"":443,""width"":23,""height"":18}","{}"
P2590818.jpg,361604,"{}",11,3,"{""name"":""rect"",""x"":313,""y"":422,""width"":25,""height"":24}","{}"
P2590818.jpg,361604,"{}",11,4,"{""name"":""rect"",""x"":103,""y"":433,""width"":28,""height"":24}","{}"
P2590818.jpg,361604,"{}",11,5,"{""name"":""rect"",""x"":137,""y"":429,""width"":23,""height"":21}","{}"
P2590818.jpg,361604,"{}",11,6,"{""name"":""rect"",""x"":542,""y"":450,""width"":58,""height"":57}","{}"
P2590818.jpg,361604,"{}",11,7,"{""name"":""rect"",""x"":384,""y"":448,""width"":48,""height"":44}","{}"
P2590818.jpg,361604,"{}",11,8,"{""name"":""rect"",""x"":659,""y"":475,""width"":75,""height"":69}","{}"
P2590818.jpg,361604,"{}",11,9,"{""name"":""rect"",""x"":976,""y"":552,""width"":71,""height"":68}","{""difficult"":""y""}"
P2590818.jpg,361604,"{}",11,10,"{""name"":""rect"",""x"":1181,""y"":474,""width"":97,""height"":114}","{}"
P2590816.jpg,365627,"{}",6,0,"{""name"":""rect"",""x"":257,""y"":445,""width"":45,""height"":37}","{}"
P2590816.jpg,365627,"{}",6,1,"{""name"":""rect"",""x"":449,""y"":493,""width"":89,""height"":81}","{}"
P2590816.jpg,365627,"{}",6,2,"{""name"":""rect"",""x"":586,""y"":477,""width"":77,""height"":67}","{}"
P2590816.jpg,365627,"{}",6,3,"{""name"":""rect"",""x"":757,""y"":463,""width"":98,""height"":97}","{}"
P2590816.jpg,365627,"{}",6,4,"{""name"":""rect"",""x"":883,""y"":481,""width"":86,""height"":77}","{}"
P2590816.jpg,365627,"{}",6,5,"{""name"":""rect"",""x"":1570,""y"":442,""width"":89,""height"":103}","{}"
P2590815.jpg,378132,"{}",6,0,"{""name"":""rect"",""x"":525,""y"":516,""width"":70,""height"":73}","{""difficult"":""""}"
P2590815.jpg,378132,"{}",6,1,"{""name"":""rect"",""x"":331,""y"":504,""width"":45,""height"":46}","{""difficult"":""y""}"
P2590815.jpg,378132,"{}",6,2,"{""name"":""rect"",""x"":435,""y"":542,""width"":38,""height"":61}","{""difficult"":""y""}"
P2590815.jpg,378132,"{}",6,3,"{""name"":""rect"",""x"":623,""y"":666,""width"":113,""height"":93}","{}"
P2590815.jpg,378132,"{}",6,4,"{""name"":""rect"",""x"":787,""y"":476,""width"":56,""height"":54}","{}"
P2590815.jpg,378132,"{}",6,5,"{""name"":""rect"",""x"":890,""y"":527,""width"":90,""height"":85}","{}"
P2590814.jpg,369406,"{}",9,0,"{""name"":""rect"",""x"":554,""y"":535,""width"":99,""height"":85}","{}"
P2590814.jpg,369406,"{}",9,1,"{""name"":""rect"",""x"":375,""y"":501,""width"":55,""height"":46}","{}"
P2590814.jpg,369406,"{}",9,2,"{""name"":""rect"",""x"":715,""y"":513,""width"":71,""height"":66}","{""difficult"":""y""}"
P2590814.jpg,369406,"{}",9,3,"{""name"":""rect"",""x"":857,""y"":489,""width"":63,""height"":71}","{}"
P2590814.jpg,369406,"{}",9,4,"{""name"":""rect"",""x"":1036,""y"":521,""width"":66,""height"":63}","{""difficult"":""y""}"
P2590814.jpg,369406,"{}",9,5,"{""name"":""rect"",""x"":321,""y"":443,""width"":46,""height"":46}","{""difficult"":""y""}"
P2590814.jpg,369406,"{}",9,6,"{""name"":""rect"",""x"":524,""y"":431,""width"":31,""height"":46}","{""difficult"":""y""}"
P2590814.jpg,369406,"{}",9,7,"{""name"":""rect"",""x"":1284,""y"":558,""width"":90,""height"":88}","{}"
P2590814.jpg,369406,"{}",9,8,"{""name"":""rect"",""x"":1716,""y"":439,""width"":103,""height"":103}","{}"
P2590812.jpg,1187480,"{}",6,0,"{""name"":""rect"",""x"":435,""y"":502,""width"":72,""height"":65}","{}"
P2590812.jpg,1187480,"{}",6,1,"{""name"":""rect"",""x"":639,""y"":505,""width"":66,""height"":65}","{}"
P2590812.jpg,1187480,"{}",6,2,"{""name"":""rect"",""x"":742,""y"":452,""width"":75,""height"":85}","{}"
P2590812.jpg,1187480,"{}",6,3,"{""name"":""rect"",""x"":858,""y"":422,""width"":43,""height"":41}","{}"
P2590812.jpg,1187480,"{}",6,4,"{""name"":""rect"",""x"":1203,""y"":607,""width"":103,""height"":73}","{}"
P2590812.jpg,1187480,"{}",6,5,"{""name"":""rect"",""x"":1647,""y"":531,""width"":102,""height"":100}","{}"
P2590813.jpg,390050,"{}",8,0,"{""name"":""rect"",""x"":402,""y"":460,""width"":63,""height"":58}","{}"
P2590813.jpg,390050,"{}",8,1,"{""name"":""rect"",""x"":184,""y"":441,""width"":47,""height"":43}","{}"
P2590813.jpg,390050,"{}",8,2,"{""name"":""rect"",""x"":265,""y"":462,""width"":51,""height"":37}","{}"
P2590813.jpg,390050,"{}",8,3,"{""name"":""rect"",""x"":528,""y"":459,""width"":43,""height"":29}","{""difficult"":""y""}"
P2590813.jpg,390050,"{}",8,4,"{""name"":""rect"",""x"":673,""y"":423,""width"":65,""height"":58}","{}"
P2590813.jpg,390050,"{}",8,5,"{""name"":""rect"",""x"":880,""y"":560,""width"":117,""height"":112}","{}"
P2590813.jpg,390050,"{}",8,6,"{""name"":""rect"",""x"":1126,""y"":536,""width"":89,""height"":78}","{}"
P2590813.jpg,390050,"{}",8,7,"{""name"":""rect"",""x"":973,""y"":535,""width"":92,""height"":97}","{""difficult"":""y""}"
P2590811.jpg,376060,"{}",5,0,"{""name"":""rect"",""x"":77,""y"":355,""width"":52,""height"":49}","{}"
P2590811.jpg,376060,"{}",5,1,"{""name"":""rect"",""x"":458,""y"":365,""width"":57,""height"":53}","{}"
P2590811.jpg,376060,"{}",5,2,"{""name"":""rect"",""x"":833,""y"":368,""width"":77,""height"":86}","{}"
P2590811.jpg,376060,"{}",5,3,"{""name"":""rect"",""x"":1273,""y"":366,""width"":94,""height"":88}","{}"
P2590811.jpg,376060,"{}",5,4,"{""name"":""rect"",""x"":1665,""y"":517,""width"":57,""height"":147}","{""difficult"":""y""}"
P2590810.jpg,365197,"{}",8,0,"{""name"":""rect"",""x"":267,""y"":429,""width"":77,""height"":71}","{}"
P2590810.jpg,365197,"{}",8,1,"{""name"":""rect"",""x"":445,""y"":387,""width"":37,""height"":37}","{}"
P2590810.jpg,365197,"{}",8,2,"{""name"":""rect"",""x"":491,""y"":392,""width"":33,""height"":34}","{}"
P2590810.jpg,365197,"{}",8,3,"{""name"":""rect"",""x"":641,""y"":371,""width"":37,""height"":39}","{}"
P2590810.jpg,365197,"{}",8,4,"{""name"":""rect"",""x"":732,""y"":485,""width"":88,""height"":91}","{}"
P2590810.jpg,365197,"{}",8,5,"{""name"":""rect"",""x"":991,""y"":430,""width"":81,""height"":83}","{}"
P2590810.jpg,365197,"{}",8,6,"{""name"":""rect"",""x"":1107,""y"":476,""width"":77,""height"":69}","{}"
P2590810.jpg,365197,"{}",8,7,"{""name"":""rect"",""x"":1308,""y"":539,""width"":96,""height"":124}","{""difficult"":""y""}"
P2590808.jpg,368444,"{}",10,0,"{""name"":""rect"",""x"":261,""y"":503,""width"":68,""height"":62}","{}"
P2590808.jpg,368444,"{}",10,1,"{""name"":""rect"",""x"":183,""y"":471,""width"":60,""height"":31}","{}"
P2590808.jpg,368444,"{}",10,2,"{""name"":""rect"",""x"":419,""y"":414,""width"":51,""height"":47}","{}"
P2590808.jpg,368444,"{}",10,3,"{""name"":""rect"",""x"":536,""y"":542,""width"":68,""height"":50}","{}"
P2590808.jpg,368444,"{}",10,4,"{""name"":""rect"",""x"":782,""y"":476,""width"":98,""height"":93}","{}"
P2590808.jpg,368444,"{}",10,5,"{""name"":""rect"",""x"":1018,""y"":444,""width"":86,""height"":83}","{}"
P2590808.jpg,368444,"{}",10,6,"{""name"":""rect"",""x"":1200,""y"":410,""width"":64,""height"":67}","{}"
P2590808.jpg,368444,"{}",10,7,"{""name"":""rect"",""x"":1330,""y"":459,""width"":73,""height"":73}","{}"
P2590808.jpg,368444,"{}",10,8,"{""name"":""rect"",""x"":1535,""y"":581,""width"":91,""height"":83}","{}"
P2590808.jpg,368444,"{}",10,9,"{""name"":""rect"",""x"":1746,""y"":488,""width"":101,""height"":95}","{}"
P2590809.jpg,360967,"{}",9,0,"{""name"":""rect"",""x"":344,""y"":534,""width"":91,""height"":64}","{}"
P2590809.jpg,360967,"{}",9,1,"{""name"":""rect"",""x"":506,""y"":440,""width"":77,""height"":69}","{}"
P2590809.jpg,360967,"{}",9,2,"{""name"":""rect"",""x"":682,""y"":421,""width"":55,""height"":48}","{}"
P2590809.jpg,360967,"{}",9,3,"{""name"":""rect"",""x"":783,""y"":381,""width"":36,""height"":37}","{""difficult"":""y""}"
P2590809.jpg,360967,"{}",9,4,"{""name"":""rect"",""x"":1083,""y"":407,""width"":56,""height"":55}","{}"
P2590809.jpg,360967,"{}",9,5,"{""name"":""rect"",""x"":1199,""y"":429,""width"":68,""height"":66}","{}"
P2590809.jpg,360967,"{}",9,6,"{""name"":""rect"",""x"":843,""y"":664,""width"":131,""height"":131}","{}"
P2590809.jpg,360967,"{}",9,7,"{""name"":""rect"",""x"":1376,""y"":630,""width"":102,""height"":98}","{}"
P2590809.jpg,360967,"{}",9,8,"{""name"":""rect"",""x"":1650,""y"":428,""width"":74,""height"":102}","{}"
P2590807.jpg,400820,"{}",9,0,"{""name"":""rect"",""x"":173,""y"":517,""width"":40,""height"":37}","{}"
P2590807.jpg,400820,"{}",9,1,"{""name"":""rect"",""x"":286,""y"":477,""width"":51,""height"":43}","{}"
P2590807.jpg,400820,"{}",9,2,"{""name"":""rect"",""x"":346,""y"":538,""width"":43,""height"":32}","{}"
P2590807.jpg,400820,"{}",9,3,"{""name"":""rect"",""x"":430,""y"":508,""width"":75,""height"":78}","{}"
P2590807.jpg,400820,"{}",9,4,"{""name"":""rect"",""x"":522,""y"":554,""width"":56,""height"":42}","{}"
P2590807.jpg,400820,"{}",9,5,"{""name"":""rect"",""x"":659,""y"":483,""width"":40,""height"":42}","{}"
P2590807.jpg,400820,"{}",9,6,"{""name"":""rect"",""x"":816,""y"":513,""width"":51,""height"":49}","{}"
P2590807.jpg,400820,"{}",9,7,"{""name"":""rect"",""x"":1038,""y"":578,""width"":50,""height"":81}","{""difficult"":""y""}"
P2590807.jpg,400820,"{}",9,8,"{""name"":""rect"",""x"":1636,""y"":560,""width"":76,""height"":99}","{""difficult"":""y""}"
P2590806.jpg,379568,"{}",8,0,"{""name"":""rect"",""x"":242,""y"":385,""width"":39,""height"":39}","{}"
P2590806.jpg,379568,"{}",8,1,"{""name"":""rect"",""x"":296,""y"":384,""width"":26,""height"":30}","{}"
P2590806.jpg,379568,"{}",8,2,"{""name"":""rect"",""x"":348,""y"":410,""width"":28,""height"":21}","{}"
P2590806.jpg,379568,"{}",8,3,"{""name"":""rect"",""x"":484,""y"":514,""width"":86,""height"":75}","{}"
P2590806.jpg,379568,"{}",8,4,"{""name"":""rect"",""x"":741,""y"":449,""width"":99,""height"":95}","{}"
P2590806.jpg,379568,"{}",8,5,"{""name"":""rect"",""x"":892,""y"":449,""width"":82,""height"":74}","{}"
P2590806.jpg,379568,"{}",8,6,"{""name"":""rect"",""x"":1116,""y"":614,""width"":82,""height"":124}","{}"
P2590806.jpg,379568,"{}",8,7,"{""name"":""rect"",""x"":1707,""y"":543,""width"":87,""height"":74}","{}"
P2590805.jpg,390404,"{}",11,0,"{""name"":""rect"",""x"":195,""y"":543,""width"":81,""height"":80}","{""difficult"":""y""}"
P2590805.jpg,390404,"{}",11,1,"{""name"":""rect"",""x"":325,""y"":524,""width"":49,""height"":47}","{}"
P2590805.jpg,390404,"{}",11,2,"{""name"":""rect"",""x"":448,""y"":493,""width"":36,""height"":57}","{""difficult"":""y""}"
P2590805.jpg,390404,"{}",11,3,"{""name"":""rect"",""x"":504,""y"":458,""width"":72,""height"":72}","{}"
P2590805.jpg,390404,"{}",11,4,"{""name"":""rect"",""x"":598,""y"":456,""width"":39,""height"":52}","{}"
P2590805.jpg,390404,"{}",11,5,"{""name"":""rect"",""x"":686,""y"":602,""width"":93,""height"":81}","{}"
P2590805.jpg,390404,"{}",11,6,"{""name"":""rect"",""x"":914,""y"":501,""width"":80,""height"":78}","{}"
P2590805.jpg,390404,"{}",11,7,"{""name"":""rect"",""x"":1045,""y"":500,""width"":55,""height"":58}","{""difficult"":""y""}"
P2590805.jpg,390404,"{}",11,8,"{""name"":""rect"",""x"":1281,""y"":567,""width"":86,""height"":130}","{""difficult"":""y""}"
P2590805.jpg,390404,"{}",11,9,"{""name"":""rect"",""x"":1365,""y"":568,""width"":40,""height"":68}","{""difficult"":""y""}"
P2590805.jpg,390404,"{}",11,10,"{""name"":""rect"",""x"":1957,""y"":626,""width"":89,""height"":147}","{}"
P2590804.jpg,352274,"{}",9,0,"{""name"":""rect"",""x"":357,""y"":467,""width"":66,""height"":66}","{}"
P2590804.jpg,352274,"{}",9,1,"{""name"":""rect"",""x"":425,""y"":493,""width"":40,""height"":48}","{""difficult"":""y""}"
P2590804.jpg,352274,"{}",9,2,"{""name"":""rect"",""x"":547,""y"":428,""width"":33,""height"":41}","{""difficult"":""y""}"
P2590804.jpg,352274,"{}",9,3,"{""name"":""rect"",""x"":679,""y"":493,""width"":76,""height"":64}","{}"
P2590804.jpg,352274,"{}",9,4,"{""name"":""rect"",""x"":801,""y"":519,""width"":105,""height"":113}","{}"
P2590804.jpg,352274,"{}",9,5,"{""name"":""rect"",""x"":1042,""y"":602,""width"":93,""height"":59}","{""difficult"":""y""}"
P2590804.jpg,352274,"{}",9,6,"{""name"":""rect"",""x"":1423,""y"":509,""width"":83,""height"":87}","{}"
P2590804.jpg,352274,"{}",9,7,"{""name"":""rect"",""x"":1664,""y"":496,""width"":79,""height"":82}","{}"
P2590804.jpg,352274,"{}",9,8,"{""name"":""rect"",""x"":148,""y"":464,""width"":52,""height"":49}","{""difficult"":""y""}"
P2590803.jpg,375404,"{}",9,0,"{""name"":""rect"",""x"":278,""y"":453,""width"":54,""height"":59}","{}"
P2590803.jpg,375404,"{}",9,1,"{""name"":""rect"",""x"":367,""y"":563,""width"":66,""height"":80}","{""difficult"":""y""}"
P2590803.jpg,375404,"{}",9,2,"{""name"":""rect"",""x"":732,""y"":593,""width"":90,""height"":104}","{}"
P2590803.jpg,375404,"{}",9,3,"{""name"":""rect"",""x"":918,""y"":508,""width"":100,""height"":95}","{}"
P2590803.jpg,375404,"{}",9,4,"{""name"":""rect"",""x"":613,""y"":494,""width"":51,""height"":36}","{}"
P2590803.jpg,375404,"{}",9,5,"{""name"":""rect"",""x"":540,""y"":437,""width"":38,""height"":35}","{""difficult"":""y""}"
P2590803.jpg,375404,"{}",9,6,"{""name"":""rect"",""x"":1285,""y"":499,""width"":53,""height"":72}","{""difficult"":""y""}"
P2590803.jpg,375404,"{}",9,7,"{""name"":""rect"",""x"":1367,""y"":458,""width"":98,""height"":98}","{}"
P2590803.jpg,375404,"{}",9,8,"{""name"":""rect"",""x"":1798,""y"":540,""width"":107,""height"":102}","{}"
P2590802.jpg,357755,"{}",10,0,"{""name"":""rect"",""x"":140,""y"":459,""width"":45,""height"":52}","{}"
P2590802.jpg,357755,"{}",10,1,"{""name"":""rect"",""x"":458,""y"":459,""width"":54,""height"":50}","{}"
P2590802.jpg,357755,"{}",10,2,"{""name"":""rect"",""x"":576,""y"":427,""width"":40,""height"":34}","{}"
P2590802.jpg,357755,"{}",10,3,"{""name"":""rect"",""x"":661,""y"":443,""width"":52,""height"":47}","{}"
P2590802.jpg,357755,"{}",10,4,"{""name"":""rect"",""x"":841,""y"":453,""width"":87,""height"":87}","{}"
P2590802.jpg,357755,"{}",10,5,"{""name"":""rect"",""x"":1227,""y"":558,""width"":106,""height"":124}","{""difficult"":""y""}"
P2590802.jpg,357755,"{}",10,6,"{""name"":""rect"",""x"":1487,""y"":507,""width"":78,""height"":117}","{""difficult"":""y""}"
P2590802.jpg,357755,"{}",10,7,"{""name"":""rect"",""x"":1582,""y"":535,""width"":78,""height"":98}","{""difficult"":""y""}"
P2590802.jpg,357755,"{}",10,8,"{""name"":""rect"",""x"":1857,""y"":541,""width"":91,""height"":113}","{}"
P2590802.jpg,357755,"{}",10,9,"{""name"":""rect"",""x"":1978,""y"":457,""width"":68,""height"":107}","{""difficult"":""y""}"
P2590801.jpg,364609,"{}",7,0,"{""name"":""rect"",""x"":504,""y"":534,""width"":61,""height"":63}","{}"
P2590801.jpg,364609,"{}",7,1,"{""name"":""rect"",""x"":728,""y"":675,""width"":56,""height"":96}","{""difficult"":""y""}"
P2590801.jpg,364609,"{}",7,2,"{""name"":""rect"",""x"":823,""y"":519,""width"":57,""height"":57}","{}"
P2590801.jpg,364609,"{}",7,3,"{""name"":""rect"",""x"":991,""y"":513,""width"":70,""height"":62}","{}"
P2590801.jpg,364609,"{}",7,4,"{""name"":""rect"",""x"":1110,""y"":533,""width"":45,""height"":54}","{""difficult"":""y""}"
P2590801.jpg,364609,"{}",7,5,"{""name"":""rect"",""x"":1181,""y"":538,""width"":85,""height"":80}","{}"
P2590801.jpg,364609,"{}",7,6,"{""name"":""rect"",""x"":400,""y"":510,""width"":38,""height"":37}","{}"
P2590800.jpg,428960,"{}",9,0,"{""name"":""rect"",""x"":621,""y"":499,""width"":52,""height"":52}","{}"
P2590800.jpg,428960,"{}",9,1,"{""name"":""rect"",""x"":703,""y"":481,""width"":58,""height"":50}","{}"
P2590800.jpg,428960,"{}",9,2,"{""name"":""rect"",""x"":912,""y"":523,""width"":64,""height"":54}","{}"
P2590800.jpg,428960,"{}",9,3,"{""name"":""rect"",""x"":847,""y"":515,""width"":52,""height"":52}","{}"
P2590800.jpg,428960,"{}",9,4,"{""name"":""rect"",""x"":751,""y"":505,""width"":28,""height"":50}","{""difficult"":""y""}"
P2590800.jpg,428960,"{}",9,5,"{""name"":""rect"",""x"":1054,""y"":530,""width"":33,""height"":39}","{""difficult"":""y""}"
P2590800.jpg,428960,"{}",9,6,"{""name"":""rect"",""x"":1534,""y"":594,""width"":106,""height"":105}","{}"
P2590800.jpg,428960,"{}",9,7,"{""name"":""rect"",""x"":1702,""y"":517,""width"":100,""height"":90}","{}"
P2590800.jpg,428960,"{}",9,8,"{""name"":""rect"",""x"":483,""y"":577,""width"":63,""height"":64}","{}"
P2590798.jpg,1023647,"{}",8,0,"{""name"":""rect"",""x"":447,""y"":506,""width"":61,""height"":48}","{}"
P2590798.jpg,1023647,"{}",8,1,"{""name"":""rect"",""x"":614,""y"":444,""width"":25,""height"":27}","{}"
P2590798.jpg,1023647,"{}",8,2,"{""name"":""rect"",""x"":654,""y"":432,""width"":54,""height"":52}","{}"
P2590798.jpg,1023647,"{}",8,3,"{""name"":""rect"",""x"":767,""y"":516,""width"":78,""height"":72}","{}"
P2590798.jpg,1023647,"{}",8,4,"{""name"":""rect"",""x"":848,""y"":484,""width"":30,""height"":55}","{""difficult"":""y""}"
P2590798.jpg,1023647,"{}",8,5,"{""name"":""rect"",""x"":936,""y"":494,""width"":75,""height"":81}","{}"
P2590798.jpg,1023647,"{}",8,6,"{""name"":""rect"",""x"":1028,""y"":499,""width"":77,""height"":67}","{}"
P2590798.jpg,1023647,"{}",8,7,"{""name"":""rect"",""x"":1499,""y"":561,""width"":89,""height"":97}","{}"
P2590799.jpg,371335,"{}",8,0,"{""name"":""rect"",""x"":407,""y"":463,""width"":36,""height"":31}","{}"
P2590799.jpg,371335,"{}",8,1,"{""name"":""rect"",""x"":517,""y"":433,""width"":34,""height"":28}","{}"
P2590799.jpg,371335,"{}",8,2,"{""name"":""rect"",""x"":300,""y"":435,""width"":24,""height"":22}","{}"
P2590799.jpg,371335,"{}",8,3,"{""name"":""rect"",""x"":258,""y"":466,""width"":20,""height"":23}","{}"
P2590799.jpg,371335,"{}",8,4,"{""name"":""rect"",""x"":586,""y"":576,""width"":100,""height"":86}","{}"
P2590799.jpg,371335,"{}",8,5,"{""name"":""rect"",""x"":705,""y"":520,""width"":55,""height"":56}","{""difficult"":""y""}"
P2590799.jpg,371335,"{}",8,6,"{""name"":""rect"",""x"":807,""y"":468,""width"":83,""height"":83}","{}"
P2590799.jpg,371335,"{}",8,7,"{""name"":""rect"",""x"":1218,""y"":538,""width"":98,""height"":102}","{}"
P2590797.jpg,873452,"{}",7,0,"{""name"":""rect"",""x"":136,""y"":478,""width"":39,""height"":31}","{}"
P2590797.jpg,873452,"{}",7,1,"{""name"":""rect"",""x"":210,""y"":451,""width"":44,""height"":43}","{}"
P2590797.jpg,873452,"{}",7,2,"{""name"":""rect"",""x"":383,""y"":458,""width"":46,""height"":41}","{}"
P2590797.jpg,873452,"{}",7,3,"{""name"":""rect"",""x"":446,""y"":468,""width"":50,""height"":46}","{}"
