#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_6243.jpg,788357,"{}",0,0,"{}","{}"
IMG_6242.jpg,1027047,"{}",0,0,"{}","{}"
IMG_6241.jpg,866297,"{}",0,0,"{}","{}"
IMG_6239.jpg,1531003,"{}",0,0,"{}","{}"
IMG_6240.jpg,1095626,"{}",0,0,"{}","{}"
IMG_6238.jpg,1712103,"{}",0,0,"{}","{}"
IMG_6237.jpg,1858423,"{}",0,0,"{}","{}"
IMG_6236.jpg,1431305,"{}",0,0,"{}","{}"
IMG_6234.jpg,1687204,"{}",0,0,"{}","{}"
IMG_6235.jpg,1775267,"{}",0,0,"{}","{}"
IMG_6233.jpg,1683266,"{}",0,0,"{}","{}"
IMG_6231.jpg,918762,"{}",1,0,"{""name"":""rect"",""x"":1796,""y"":1167,""width"":193,""height"":161}","{}"
IMG_6232.jpg,835888,"{}",1,0,"{""name"":""rect"",""x"":1328,""y"":1119,""width"":203,""height"":155}","{}"
IMG_6230.jpg,1017451,"{}",0,0,"{}","{}"
IMG_6229.jpg,1031640,"{}",0,0,"{}","{}"
IMG_6228.jpg,1372770,"{}",0,0,"{}","{}"
IMG_6227.jpg,1033793,"{}",0,0,"{}","{}"
IMG_6226.jpg,1339988,"{}",0,0,"{}","{}"
IMG_6224.jpg,1353456,"{}",0,0,"{}","{}"
IMG_6225.jpg,1253416,"{}",0,0,"{}","{}"
IMG_6223.jpg,1204526,"{}",1,0,"{""name"":""rect"",""x"":1270,""y"":1589,""width"":264,""height"":235}","{""difficult"":""y""}"
IMG_6222.jpg,1053162,"{}",1,0,"{""name"":""rect"",""x"":1106,""y"":1618,""width"":342,""height"":271}","{""difficult"":""y""}"
IMG_6221.jpg,654775,"{}",0,0,"{}","{}"
IMG_6219.jpg,928151,"{}",0,0,"{}","{}"
IMG_6220.jpg,796718,"{}",0,0,"{}","{}"
IMG_6218.jpg,1419656,"{}",0,0,"{}","{}"
IMG_6216.jpg,1459572,"{}",1,0,"{""name"":""rect"",""x"":1099,""y"":954,""width"":284,""height"":226}","{}"
IMG_6217.jpg,1549772,"{}",1,0,"{""name"":""rect"",""x"":1186,""y"":903,""width"":258,""height"":239}","{}"
