#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_5430.JPG,3897526,"{}",5,1,"{""name"":""rect"",""x"":2332,""y"":1162,""width"":407,""height"":290}","{""difficult"":""y""}"
IMG_5430.JPG,3897526,"{}",5,2,"{""name"":""rect"",""x"":10,""y"":1397,""width"":266,""height"":300}","{""difficult"":""y""}"
IMG_5430.JPG,3897526,"{}",5,3,"{""name"":""rect"",""x"":2890,""y"":610,""width"":141,""height"":131}","{""difficult"":""y""}"
IMG_5430.JPG,3897526,"{}",5,4,"{""name"":""rect"",""x"":3156,""y"":742,""width"":169,""height"":131}","{""difficult"":""y""}"
IMG_5431.JPG,4303069,"{}",2,0,"{""name"":""rect"",""x"":1735,""y"":983,""width"":207,""height"":148}","{}"
IMG_5431.JPG,4303069,"{}",2,1,"{""name"":""rect"",""x"":2432,""y"":866,""width"":183,""height"":162}","{}"
IMG_5429.JPG,3302717,"{}",3,0,"{""name"":""rect"",""x"":2483,""y"":610,""width"":262,""height"":200}","{}"
IMG_5429.JPG,3302717,"{}",3,1,"{""name"":""rect"",""x"":52,""y"":604,""width"":414,""height"":331}","{}"
IMG_5429.JPG,3302717,"{}",3,2,"{""name"":""rect"",""x"":1593,""y"":1945,""width"":700,""height"":348}","{""difficult"":""y""}"
IMG_5427.JPG,4433056,"{}",5,0,"{""name"":""rect"",""x"":1135,""y"":883,""width"":279,""height"":231}","{}"
IMG_5427.JPG,4433056,"{}",5,1,"{""name"":""rect"",""x"":1904,""y"":894,""width"":317,""height"":248}","{}"
IMG_5427.JPG,4433056,"{}",5,2,"{""name"":""rect"",""x"":2714,""y"":880,""width"":221,""height"":176}","{""difficult"":""y""}"
IMG_5427.JPG,4433056,"{}",5,3,"{""name"":""rect"",""x"":2959,""y"":673,""width"":159,""height"":107}","{}"
IMG_5427.JPG,4433056,"{}",5,4,"{""name"":""rect"",""x"":1649,""y"":666,""width"":128,""height"":110}","{}"
IMG_5428.JPG,3869711,"{}",4,0,"{""name"":""rect"",""x"":897,""y"":724,""width"":255,""height"":217}","{}"
IMG_5428.JPG,3869711,"{}",4,1,"{""name"":""rect"",""x"":2835,""y"":1293,""width"":393,""height"":286}","{""difficult"":""y""}"
IMG_5428.JPG,3869711,"{}",4,2,"{""name"":""rect"",""x"":3132,""y"":528,""width"":217,""height"":172}","{""difficult"":""y""}"
IMG_5428.JPG,3869711,"{}",4,3,"{""name"":""rect"",""x"":1700,""y"":707,""width"":159,""height"":135}","{""difficult"":""y""}"
IMG_5425.JPG,4114835,"{}",4,0,"{""name"":""rect"",""x"":597,""y"":1073,""width"":390,""height"":310}","{}"
IMG_5425.JPG,4114835,"{}",4,1,"{""name"":""rect"",""x"":1435,""y"":838,""width"":197,""height"":159}","{}"
IMG_5425.JPG,4114835,"{}",4,2,"{""name"":""rect"",""x"":2083,""y"":762,""width"":193,""height"":166}","{}"
IMG_5425.JPG,4114835,"{}",4,3,"{""name"":""rect"",""x"":2545,""y"":566,""width"":83,""height"":62}","{""difficult"":""y""}"
IMG_5426.JPG,4340201,"{}",2,0,"{""name"":""rect"",""x"":1969,""y"":1283,""width"":328,""height"":266}","{}"
IMG_5426.JPG,4340201,"{}",2,1,"{""name"":""rect"",""x"":848,""y"":1283,""width"":293,""height"":279}","{}"
IMG_5424.JPG,4124026,"{}",4,0,"{""name"":""rect"",""x"":642,""y"":855,""width"":228,""height"":183}","{}"
IMG_5424.JPG,4124026,"{}",4,1,"{""name"":""rect"",""x"":1145,""y"":1511,""width"":469,""height"":376}","{}"
IMG_5424.JPG,4124026,"{}",4,2,"{""name"":""rect"",""x"":1980,""y"":880,""width"":248,""height"":190}","{}"
IMG_5424.JPG,4124026,"{}",4,3,"{""name"":""rect"",""x"":2601,""y"":814,""width"":166,""height"":124}","{}"
IMG_5423.JPG,4256605,"{}",4,0,"{""name"":""rect"",""x"":2018,""y"":1049,""width"":217,""height"":183}","{}"
IMG_5423.JPG,4256605,"{}",4,1,"{""name"":""rect"",""x"":1414,""y"":1052,""width"":138,""height"":117}","{}"
IMG_5423.JPG,4256605,"{}",4,2,"{""name"":""rect"",""x"":738,""y"":1000,""width"":252,""height"":200}","{}"
IMG_5423.JPG,4256605,"{}",4,3,"{""name"":""rect"",""x"":424,""y"":1111,""width"":166,""height"":124}","{}"
IMG_5422.JPG,4501801,"{}",7,0,"{""name"":""rect"",""x"":1404,""y"":1014,""width"":183,""height"":155}","{}"
IMG_5422.JPG,4501801,"{}",7,1,"{""name"":""rect"",""x"":2435,""y"":1031,""width"":131,""height"":114}","{}"
IMG_5422.JPG,4501801,"{}",7,2,"{""name"":""rect"",""x"":2214,""y"":1024,""width"":103,""height"":90}","{}"
IMG_5422.JPG,4501801,"{}",7,3,"{""name"":""rect"",""x"":1718,""y"":1010,""width"":148,""height"":117}","{}"
IMG_5422.JPG,4501801,"{}",7,4,"{""name"":""rect"",""x"":1269,""y"":993,""width"":121,""height"":121}","{}"
IMG_5422.JPG,4501801,"{}",7,5,"{""name"":""rect"",""x"":304,""y"":924,""width"":128,""height"":114}","{""difficult"":""y""}"
IMG_5422.JPG,4501801,"{}",7,6,"{""name"":""rect"",""x"":1949,""y"":1080,""width"":114,""height"":100}","{""difficult"":""y""}"
IMG_5420.JPG,4385118,"{}",1,0,"{""name"":""rect"",""x"":1611,""y"":907,""width"":131,""height"":117}","{""difficult"":""y""}"
IMG_5421.JPG,4414711,"{}",1,0,"{""name"":""rect"",""x"":1300,""y"":1073,""width"":190,""height"":231}","{""difficult"":""y""}"
IMG_5419.JPG,4424307,"{}",1,0,"{""name"":""rect"",""x"":1624,""y"":756,""width"":214,""height"":169}","{}"
IMG_5417.JPG,3984909,"{}",2,0,"{""name"":""rect"",""x"":2356,""y"":1235,""width"":341,""height"":262}","{}"
IMG_5417.JPG,3984909,"{}",2,1,"{""name"":""rect"",""x"":1111,""y"":1028,""width"":293,""height"":252}","{}"
IMG_5418.JPG,3441670,"{}",2,0,"{""name"":""rect"",""x"":659,""y"":1062,""width"":348,""height"":293}","{}"
IMG_5418.JPG,3441670,"{}",2,1,"{""name"":""rect"",""x"":2252,""y"":1338,""width"":417,""height"":352}","{}"
IMG_5416.JPG,4390475,"{}",3,0,"{""name"":""rect"",""x"":955,""y"":779,""width"":203,""height"":162}","{}"
IMG_5416.JPG,4390475,"{}",3,1,"{""name"":""rect"",""x"":1725,""y"":831,""width"":235,""height"":193}","{}"
IMG_5416.JPG,4390475,"{}",3,2,"{""name"":""rect"",""x"":2311,""y"":607,""width"":117,""height"":97}","{}"
IMG_5415.JPG,4363148,"{}",4,0,"{""name"":""rect"",""x"":576,""y"":924,""width"":210,""height"":169}","{}"
IMG_5415.JPG,4363148,"{}",4,1,"{""name"":""rect"",""x"":1697,""y"":907,""width"":197,""height"":159}","{""difficult"":""y""}"
IMG_5415.JPG,4363148,"{}",4,2,"{""name"":""rect"",""x"":2132,""y"":924,""width"":231,""height"":172}","{}"
IMG_5415.JPG,4363148,"{}",4,3,"{""name"":""rect"",""x"":2921,""y"":779,""width"":231,""height"":172}","{""difficult"":""y""}"
IMG_5413.JPG,4407652,"{}",1,0,"{""name"":""rect"",""x"":1321,""y"":831,""width"":231,""height"":203}","{}"
IMG_5414.JPG,4163945,"{}",1,0,"{""name"":""rect"",""x"":1180,""y"":1097,""width"":321,""height"":276}","{}"
IMG_5412.JPG,4325193,"{}",1,0,"{""name"":""rect"",""x"":2373,""y"":652,""width"":145,""height"":107}","{}"
IMG_5411.JPG,4288203,"{}",2,0,"{""name"":""rect"",""x"":1476,""y"":1266,""width"":424,""height"":359}","{}"
IMG_5411.JPG,4288203,"{}",2,1,"{""name"":""rect"",""x"":3228,""y"":441,""width"":110,""height"":103}","{""difficult"":""y""}"
IMG_5409.JPG,4779319,"{}",1,0,"{""name"":""rect"",""x"":2666,""y"":728,""width"":83,""height"":72}","{""difficult"":""y""}"
IMG_5410.JPG,3773341,"{}",2,0,"{""name"":""rect"",""x"":735,""y"":1055,""width"":304,""height"":241}","{}"
IMG_5410.JPG,3773341,"{}",2,1,"{""name"":""rect"",""x"":2546,""y"":1080,""width"":255,""height"":224}","{}"
IMG_5408.JPG,4848330,"{}",2,0,"{""name"":""rect"",""x"":1476,""y"":838,""width"":252,""height"":235}","{}"
IMG_5408.JPG,4848330,"{}",2,1,"{""name"":""rect"",""x"":2635,""y"":690,""width"":93,""height"":72}","{""difficult"":""y""}"
IMG_5406.JPG,4332071,"{}",2,0,"{""name"":""rect"",""x"":1866,""y"":1124,""width"":304,""height"":245}","{}"
IMG_5406.JPG,4332071,"{}",2,1,"{""name"":""rect"",""x"":2780,""y"":742,""width"":169,""height"":135}","{}"
IMG_5407.JPG,4159994,"{}",2,0,"{""name"":""rect"",""x"":1566,""y"":984,""width"":203,""height"":172}","{}"
IMG_5407.JPG,4159994,"{}",2,1,"{""name"":""rect"",""x"":2279,""y"":869,""width"":76,""height"":59}","{}"
IMG_5405.JPG,4049191,"{}",1,0,"{""name"":""rect"",""x"":2214,""y"":1331,""width"":310,""height"":252}","{""difficult"":""y""}"
IMG_5404.JPG,4358854,"{}",2,0,"{""name"":""rect"",""x"":956,""y"":1370,""width"":376,""height"":304}","{}"
IMG_5404.JPG,4358854,"{}",2,1,"{""name"":""rect"",""x"":2473,""y"":980,""width"":193,""height"":176}","{""difficult"":""y""}"
IMG_5402.JPG,4447073,"{}",1,0,"{""name"":""rect"",""x"":2445,""y"":776,""width"":197,""height"":155}","{}"
IMG_5403.JPG,4593864,"{}",3,0,"{""name"":""rect"",""x"":2052,""y"":666,""width"":172,""height"":138}","{""difficult"":""y""}"
IMG_5403.JPG,4593864,"{}",3,1,"{""name"":""rect"",""x"":1255,""y"":1021,""width"":328,""height"":252}","{}"
IMG_5403.JPG,4593864,"{}",3,2,"{""name"":""rect"",""x"":2614,""y"":607,""width"":66,""height"":55}","{}"
IMG_5401.JPG,4114066,"{}",1,0,"{""name"":""rect"",""x"":1869,""y"":811,""width"":259,""height"":217}","{}"
IMG_5400.JPG,4153340,"{}",3,0,"{""name"":""rect"",""x"":1145,""y"":917,""width"":197,""height"":183}","{}"
IMG_5400.JPG,4153340,"{}",3,1,"{""name"":""rect"",""x"":2270,""y"":917,""width"":245,""height"":207}","{}"
IMG_5400.JPG,4153340,"{}",3,2,"{""name"":""rect"",""x"":3184,""y"":728,""width"":152,""height"":121}","{}"
IMG_5399.JPG,4481412,"{}",3,0,"{""name"":""rect"",""x"":1290,""y"":993,""width"":269,""height"":197}","{}"
IMG_5399.JPG,4481412,"{}",3,1,"{""name"":""rect"",""x"":2442,""y"":566,""width"":93,""height"":76}","{""difficult"":""y""}"
IMG_5399.JPG,4481412,"{}",3,2,"{""name"":""rect"",""x"":2956,""y"":573,""width"":100,""height"":72}","{""difficult"":""y""}"
IMG_5398.JPG,4531521,"{}",2,0,"{""name"":""rect"",""x"":1645,""y"":883,""width"":252,""height"":210}","{}"
IMG_5398.JPG,4531521,"{}",2,1,"{""name"":""rect"",""x"":2401,""y"":855,""width"":162,""height"":131}","{""difficult"":""y""}"
IMG_5397.JPG,4082867,"{}",0,0,"{}","{}"
IMG_5396.JPG,4386077,"{}",1,0,"{""name"":""rect"",""x"":2194,""y"":717,""width"":248,""height"":207}","{}"
IMG_5395.JPG,4390073,"{}",2,0,"{""name"":""rect"",""x"":1283,""y"":880,""width"":214,""height"":176}","{}"
IMG_5395.JPG,4390073,"{}",2,1,"{""name"":""rect"",""x"":1949,""y"":728,""width"":128,""height"":110}","{}"
IMG_5394.JPG,4301626,"{}",3,0,"{""name"":""rect"",""x"":1414,""y"":859,""width"":228,""height"":179}","{}"
IMG_5394.JPG,4301626,"{}",3,1,"{""name"":""rect"",""x"":2214,""y"":731,""width"":103,""height"":83}","{""difficult"":""y""}"
IMG_5394.JPG,4301626,"{}",3,2,"{""name"":""rect"",""x"":2487,""y"":790,""width"":90,""height"":66}","{""difficult"":""y""}"
IMG_5393.JPG,4074928,"{}",2,0,"{""name"":""rect"",""x"":1111,""y"":873,""width"":290,""height"":238}","{}"
IMG_5393.JPG,4074928,"{}",2,1,"{""name"":""rect"",""x"":2410,""y"":676,""width"":100,""height"":83}","{""difficult"":""y""}"
IMG_5391.JPG,4039953,"{}",4,0,"{""name"":""rect"",""x"":1980,""y"":1024,""width"":269,""height"":203}","{}"
IMG_5391.JPG,4039953,"{}",4,1,"{""name"":""rect"",""x"":783,""y"":897,""width"":279,""height"":200}","{}"
IMG_5391.JPG,4039953,"{}",4,2,"{""name"":""rect"",""x"":2570,""y"":835,""width"":148,""height"":117}","{}"
IMG_5391.JPG,4039953,"{}",4,3,"{""name"":""rect"",""x"":3090,""y"":752,""width"":131,""height"":114}","{}"
IMG_5392.JPG,4518560,"{}",4,0,"{""name"":""rect"",""x"":297,""y"":1097,""width"":135,""height"":183}","{""difficult"":""y""}"
IMG_5392.JPG,4518560,"{}",4,1,"{""name"":""rect"",""x"":1111,""y"":1121,""width"":238,""height"":224}","{}"
IMG_5392.JPG,4518560,"{}",4,2,"{""name"":""rect"",""x"":1659,""y"":924,""width"":231,""height"":193}","{}"
IMG_5392.JPG,4518560,"{}",4,3,"{""name"":""rect"",""x"":2701,""y"":762,""width"":193,""height"":172}","{}"
IMG_5390.JPG,3318756,"{}",1,0,"{""name"":""rect"",""x"":1559,""y"":1438,""width"":393,""height"":379}","{}"
IMG_5389.JPG,4192779,"{}",2,0,"{""name"":""rect"",""x"":838,""y"":865,""width"":245,""height"":207}","{}"
IMG_5389.JPG,4192779,"{}",2,1,"{""name"":""rect"",""x"":3221,""y"":769,""width"":159,""height"":114}","{""difficult"":""y""}"
IMG_5388.JPG,3853750,"{}",1,0,"{""name"":""rect"",""x"":1562,""y"":1176,""width"":293,""height"":238}","{}"
IMG_5387.JPG,4097721,"{}",1,0,"{""name"":""rect"",""x"":1328,""y"":1318,""width"":300,""height"":248}","{}"
IMG_5385.JPG,4235475,"{}",5,0,"{""name"":""rect"",""x"":500,""y"":828,""width"":210,""height"":169}","{}"
IMG_5385.JPG,4235475,"{}",5,1,"{""name"":""rect"",""x"":1197,""y"":779,""width"":214,""height"":176}","{}"
IMG_5385.JPG,4235475,"{}",5,2,"{""name"":""rect"",""x"":1853,""y"":1062,""width"":224,""height"":179}","{}"
IMG_5385.JPG,4235475,"{}",5,3,"{""name"":""rect"",""x"":2166,""y"":859,""width"":269,""height"":207}","{}"
IMG_5385.JPG,4235475,"{}",5,4,"{""name"":""rect"",""x"":2628,""y"":911,""width"":221,""height"":176}","{}"
IMG_5386.JPG,3436402,"{}",2,0,"{""name"":""rect"",""x"":642,""y"":1718,""width"":542,""height"":400}","{}"
IMG_5386.JPG,3436402,"{}",2,1,"{""name"":""rect"",""x"":2211,""y"":1100,""width"":455,""height"":383}","{}"
IMG_5384.JPG,4550383,"{}",6,0,"{""name"":""rect"",""x"":238,""y"":980,""width"":176,""height"":138}","{}"
IMG_5384.JPG,4550383,"{}",6,1,"{""name"":""rect"",""x"":1224,""y"":911,""width"":152,""height"":117}","{}"
IMG_5384.JPG,4550383,"{}",6,2,"{""name"":""rect"",""x"":1556,""y"":811,""width"":155,""height"":124}","{}"
IMG_5384.JPG,4550383,"{}",6,3,"{""name"":""rect"",""x"":1969,""y"":1014,""width"":159,""height"":131}","{}"
IMG_5384.JPG,4550383,"{}",6,4,"{""name"":""rect"",""x"":2332,""y"":876,""width"":162,""height"":124}","{}"
IMG_5384.JPG,4550383,"{}",6,5,"{""name"":""rect"",""x"":2501,""y"":921,""width"":93,""height"":100}","{""difficult"":""y""}"
IMG_5383.JPG,4084151,"{}",1,0,"{""name"":""rect"",""x"":1462,""y"":1076,""width"":197,""height"":203}","{""difficult"":""y""}"
IMG_5382.JPG,4322623,"{}",2,0,"{""name"":""rect"",""x"":1366,""y"":752,""width"":224,""height"":193}","{}"
IMG_5382.JPG,4322623,"{}",2,1,"{""name"":""rect"",""x"":2204,""y"":852,""width"":100,""height"":124}","{""difficult"":""y""}"
IMG_5381.JPG,3953271,"{}",1,0,"{""name"":""rect"",""x"":1083,""y"":769,""width"":290,""height"":238}","{}"
IMG_5380.JPG,4053298,"{}",2,0,"{""name"":""rect"",""x"":800,""y"":911,""width"":224,""height"":183}","{}"
IMG_5380.JPG,4053298,"{}",2,1,"{""name"":""rect"",""x"":1873,""y"":659,""width"":183,""height"":131}","{}"
IMG_5379.JPG,4210408,"{}",1,0,"{""name"":""rect"",""x"":1731,""y"":693,""width"":197,""height"":169}","{}"
IMG_5378.JPG,4009966,"{}",2,0,"{""name"":""rect"",""x"":1973,""y"":1045,""width"":321,""height"":245}","{}"
IMG_5378.JPG,4009966,"{}",2,1,"{""name"":""rect"",""x"":2928,""y"":852,""width"":135,""height"":97}","{}"
IMG_5376.JPG,3517146,"{}",3,0,"{""name"":""rect"",""x"":700,""y"":1300,""width"":310,""height"":241}","{}"
IMG_5376.JPG,3517146,"{}",3,1,"{""name"":""rect"",""x"":2497,""y"":735,""width"":135,""height"":110}","{""difficult"":""y""}"
IMG_5376.JPG,3517146,"{}",3,2,"{""name"":""rect"",""x"":2908,""y"":766,""width"":152,""height"":107}","{""difficult"":""y""}"
IMG_5377.JPG,3772038,"{}",2,0,"{""name"":""rect"",""x"":1169,""y"":683,""width"":217,""height"":186}","{}"
IMG_5377.JPG,3772038,"{}",2,1,"{""name"":""rect"",""x"":2080,""y"":769,""width"":235,""height"":203}","{}"
IMG_5375.JPG,4320545,"{}",3,0,"{""name"":""rect"",""x"":1516,""y"":871,""width"":191,""height"":162}","{}"
IMG_5375.JPG,4320545,"{}",3,1,"{""name"":""rect"",""x"":2118,""y"":693,""width"":81,""height"":67}","{""difficult"":""y""}"
IMG_5375.JPG,4320545,"{}",3,2,"{""name"":""rect"",""x"":2452,""y"":692,""width"":90,""height"":71}","{""difficult"":""y""}"
IMG_5374.JPG,4144350,"{}",3,0,"{""name"":""rect"",""x"":1073,""y"":1193,""width"":228,""height"":186}","{}"
IMG_5374.JPG,4144350,"{}",3,1,"{""name"":""rect"",""x"":2173,""y"":914,""width"":135,""height"":103}","{}"
IMG_5374.JPG,4144350,"{}",3,2,"{""name"":""rect"",""x"":2718,""y"":859,""width"":79,""height"":62}","{}"
IMG_5371.JPG,4248077,"{}",1,0,"{""name"":""rect"",""x"":1480,""y"":1100,""width"":221,""height"":172}","{}"
IMG_5372.JPG,3525800,"{}",1,0,"{""name"":""rect"",""x"":1800,""y"":1204,""width"":310,""height"":290}","{}"
IMG_5373.JPG,3491162,"{}",1,0,"{""name"":""rect"",""x"":1321,""y"":1811,""width"":514,""height"":421}","{}"
IMG_5370.JPG,3850438,"{}",3,0,"{""name"":""rect"",""x"":1369,""y"":1069,""width"":131,""height"":103}","{}"
IMG_5370.JPG,3850438,"{}",3,1,"{""name"":""rect"",""x"":2238,""y"":1093,""width"":141,""height"":110}","{}"
IMG_5370.JPG,3850438,"{}",3,2,"{""name"":""rect"",""x"":2700,""y"":1010,""width"":41,""height"":34}","{""difficult"":""y""}"
IMG_5369.JPG,3817779,"{}",1,0,"{""name"":""rect"",""x"":1380,""y"":1287,""width"":286,""height"":269}","{""difficult"":""y""}"
IMG_5367.JPG,3828050,"{}",3,0,"{""name"":""rect"",""x"":980,""y"":1287,""width"":407,""height"":338}","{}"
IMG_5367.JPG,3828050,"{}",3,1,"{""name"":""rect"",""x"":1845,""y"":966,""width"":231,""height"":172}","{}"
IMG_5367.JPG,3828050,"{}",3,2,"{""name"":""rect"",""x"":3,""y"":1328,""width"":193,""height"":297}","{""difficult"":""y""}"
IMG_5368.JPG,3604995,"{}",2,0,"{""name"":""rect"",""x"":1576,""y"":1049,""width"":310,""height"":245}","{}"
IMG_5368.JPG,3604995,"{}",2,1,"{""name"":""rect"",""x"":10,""y"":1331,""width"":366,""height"":483}","{""difficult"":""y""}"
IMG_5366.JPG,4288625,"{}",3,0,"{""name"":""rect"",""x"":1828,""y"":1107,""width"":172,""height"":148}","{}"
IMG_5366.JPG,4288625,"{}",3,1,"{""name"":""rect"",""x"":2259,""y"":1145,""width"":169,""height"":121}","{}"
IMG_5366.JPG,4288625,"{}",3,2,"{""name"":""rect"",""x"":1535,""y"":1035,""width"":124,""height"":121}","{}"
IMG_5365.JPG,3593765,"{}",1,0,"{""name"":""rect"",""x"":1780,""y"":1021,""width"":314,""height"":214}","{}"
IMG_5363.JPG,4209427,"{}",3,0,"{""name"":""rect"",""x"":1290,""y"":797,""width"":197,""height"":155}","{}"
IMG_5363.JPG,4209427,"{}",3,1,"{""name"":""rect"",""x"":1935,""y"":917,""width"":214,""height"":162}","{}"
IMG_5363.JPG,4209427,"{}",3,2,"{""name"":""rect"",""x"":1769,""y"":873,""width"":155,""height"":145}","{""difficult"":""y""}"
IMG_5364.JPG,4373538,"{}",3,0,"{""name"":""rect"",""x"":1093,""y"":921,""width"":262,""height"":197}","{}"
IMG_5364.JPG,4373538,"{}",3,1,"{""name"":""rect"",""x"":1935,""y"":1038,""width"":259,""height"":228}","{}"
IMG_5364.JPG,4373538,"{}",3,2,"{""name"":""rect"",""x"":1804,""y"":962,""width"":121,""height"":186}","{""difficult"":""y""}"
IMG_5362.JPG,3626845,"{}",1,0,"{""name"":""rect"",""x"":1687,""y"":1093,""width"":331,""height"":283}","{}"
IMG_5361.JPG,3972658,"{}",4,0,"{""name"":""rect"",""x"":1373,""y"":1142,""width"":128,""height"":110}","{}"
IMG_5361.JPG,3972658,"{}",4,1,"{""name"":""rect"",""x"":1880,""y"":1028,""width"":63,""height"":48}","{""difficult"":""y""}"
IMG_5361.JPG,3972658,"{}",4,2,"{""name"":""rect"",""x"":1999,""y"":1069,""width"":65,""height"":51}","{""difficult"":""y""}"
IMG_5361.JPG,3972658,"{}",4,3,"{""name"":""rect"",""x"":2074,""y"":1044,""width"":65,""height"":47}","{""difficult"":""y""}"
IMG_5360.JPG,4196436,"{}",0,0,"{}","{}"
IMG_5359.JPG,3960871,"{}",2,0,"{""name"":""rect"",""x"":576,""y"":1283,""width"":210,""height"":183}","{}"
IMG_5359.JPG,3960871,"{}",2,1,"{""name"":""rect"",""x"":2521,""y"":1235,""width"":255,""height"":210}","{}"
IMG_5358.JPG,3725306,"{}",1,0,"{""name"":""rect"",""x"":1704,""y"":1542,""width"":452,""height"":435}","{}"
IMG_5357.JPG,4344721,"{}",2,0,"{""name"":""rect"",""x"":569,""y"":1287,""width"":235,""height"":176}","{}"
IMG_5357.JPG,4344721,"{}",2,1,"{""name"":""rect"",""x"":2811,""y"":1300,""width"":341,""height"":290}","{}"
IMG_5356.JPG,3688193,"{}",6,0,"{""name"":""rect"",""x"":1169,""y"":1483,""width"":445,""height"":386}","{}"
IMG_5356.JPG,3688193,"{}",6,1,"{""name"":""rect"",""x"":424,""y"":1104,""width"":214,""height"":166}","{}"
IMG_5356.JPG,3688193,"{}",6,2,"{""name"":""rect"",""x"":3163,""y"":1111,""width"":207,""height"":176}","{}"
IMG_5356.JPG,3688193,"{}",6,3,"{""name"":""rect"",""x"":2721,""y"":886,""width"":124,""height"":93}","{}"
IMG_5356.JPG,3688193,"{}",6,4,"{""name"":""rect"",""x"":2107,""y"":838,""width"":110,""height"":90}","{}"
IMG_5356.JPG,3688193,"{}",6,5,"{""name"":""rect"",""x"":2442,""y"":897,""width"":124,""height"":90}","{}"
IMG_5355.JPG,4780028,"{}",6,0,"{""name"":""rect"",""x"":2018,""y"":1183,""width"":193,""height"":169}","{}"
IMG_5355.JPG,4780028,"{}",6,1,"{""name"":""rect"",""x"":2659,""y"":1128,""width"":224,""height"":179}","{}"
IMG_5355.JPG,4780028,"{}",6,2,"{""name"":""rect"",""x"":2473,""y"":921,""width"":66,""height"":76}","{""difficult"":""y""}"
IMG_5355.JPG,4780028,"{}",6,3,"{""name"":""rect"",""x"":2359,""y"":935,""width"":97,""height"":86}","{""difficult"":""y""}"
IMG_5355.JPG,4780028,"{}",6,4,"{""name"":""rect"",""x"":1880,""y"":862,""width"":93,""height"":72}","{""difficult"":""y""}"
IMG_5355.JPG,4780028,"{}",6,5,"{""name"":""rect"",""x"":1756,""y"":914,""width"":79,""height"":72}","{""difficult"":""y""}"
IMG_5354.JPG,4981832,"{}",8,0,"{""name"":""rect"",""x"":1600,""y"":1045,""width"":179,""height"":162}","{""difficult"":""y""}"
IMG_5354.JPG,4981832,"{}",8,1,"{""name"":""rect"",""x"":2080,""y"":1142,""width"":155,""height"":121}","{}"
IMG_5354.JPG,4981832,"{}",8,2,"{""name"":""rect"",""x"":2456,""y"":1104,""width"":183,""height"":138}","{}"
IMG_5354.JPG,4981832,"{}",8,3,"{""name"":""rect"",""x"":221,""y"":1042,""width"":145,""height"":114}","{}"
IMG_5354.JPG,4981832,"{}",8,4,"{""name"":""rect"",""x"":107,""y"":990,""width"":107,""height"":110}","{""difficult"":""y""}"
IMG_5354.JPG,4981832,"{}",8,5,"{""name"":""rect"",""x"":1059,""y"":959,""width"":100,""height"":76}","{}"
IMG_5354.JPG,4981832,"{}",8,6,"{""name"":""rect"",""x"":1266,""y"":945,""width"":97,""height"":72}","{}"
IMG_5354.JPG,4981832,"{}",8,7,"{""name"":""rect"",""x"":2298,""y"":938,""width"":76,""height"":62}","{}"
IMG_5353.JPG,3848190,"{}",3,0,"{""name"":""rect"",""x"":1355,""y"":1142,""width"":297,""height"":252}","{}"
IMG_5353.JPG,3848190,"{}",3,1,"{""name"":""rect"",""x"":2091,""y"":1083,""width"":355,""height"":293}","{}"
IMG_5353.JPG,3848190,"{}",3,2,"{""name"":""rect"",""x"":2677,""y"":1549,""width"":424,""height"":321}","{}"
IMG_5352.JPG,3620220,"{}",8,0,"{""name"":""rect"",""x"":86,""y"":1562,""width"":438,""height"":345}","{}"
IMG_5352.JPG,3620220,"{}",8,1,"{""name"":""rect"",""x"":769,""y"":1680,""width"":438,""height"":373}","{}"
IMG_5352.JPG,3620220,"{}",8,2,"{""name"":""rect"",""x"":2494,""y"":1483,""width"":359,""height"":276}","{}"
IMG_5352.JPG,3620220,"{}",8,3,"{""name"":""rect"",""x"":1473,""y"":1531,""width"":190,""height"":286}","{""difficult"":""y""}"
IMG_5352.JPG,3620220,"{}",8,4,"{""name"":""rect"",""x"":2901,""y"":728,""width"":169,""height"":114}","{}"
IMG_5352.JPG,3620220,"{}",8,5,"{""name"":""rect"",""x"":2432,""y"":828,""width"":186,""height"":138}","{}"
IMG_5352.JPG,3620220,"{}",8,6,"{""name"":""rect"",""x"":1856,""y"":652,""width"":100,""height"":66}","{""difficult"":""y""}"
IMG_5352.JPG,3620220,"{}",8,7,"{""name"":""rect"",""x"":2014,""y"":721,""width"":103,""height"":76}","{""difficult"":""y""}"
IMG_5351.JPG,4261175,"{}",6,0,"{""name"":""rect"",""x"":579,""y"":1100,""width"":245,""height"":183}","{}"
IMG_5351.JPG,4261175,"{}",6,1,"{""name"":""rect"",""x"":924,""y"":1266,""width"":438,""height"":348}","{}"
IMG_5351.JPG,4261175,"{}",6,2,"{""name"":""rect"",""x"":1869,""y"":1149,""width"":210,""height"":159}","{}"
IMG_5351.JPG,4261175,"{}",6,3,"{""name"":""rect"",""x"":2076,""y"":807,""width"":135,""height"":97}","{}"
IMG_5351.JPG,4261175,"{}",6,4,"{""name"":""rect"",""x"":1669,""y"":828,""width"":128,""height"":100}","{}"
IMG_5351.JPG,4261175,"{}",6,5,"{""name"":""rect"",""x"":1538,""y"":824,""width"":121,""height"":100}","{""difficult"":""y""}"
IMG_5350.JPG,4202107,"{}",8,0,"{""name"":""rect"",""x"":1297,""y"":1021,""width"":252,""height"":186}","{}"
IMG_5350.JPG,4202107,"{}",8,1,"{""name"":""rect"",""x"":2038,""y"":1135,""width"":286,""height"":221}","{}"
