#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
DSC_4733.jpg,167707,"{}",1,0,"{""name"":""rect"",""x"":777,""y"":412,""width"":149,""height"":108}","{}"
DSC_4732.jpg,176021,"{}",2,0,"{""name"":""rect"",""x"":866,""y"":493,""width"":123,""height"":103}","{""difficult"":""y""}"
DSC_4732.jpg,176021,"{}",2,1,"{""name"":""rect"",""x"":589,""y"":586,""width"":114,""height"":93}","{""difficult"":""y""}"
DSC_4731.jpg,200262,"{}",3,0,"{""name"":""rect"",""x"":323,""y"":293,""width"":120,""height"":96}","{}"
DSC_4731.jpg,200262,"{}",3,1,"{""name"":""rect"",""x"":986,""y"":317,""width"":100,""height"":70}","{}"
DSC_4731.jpg,200262,"{}",3,2,"{""name"":""rect"",""x"":1183,""y"":341,""width"":130,""height"":117}","{}"
DSC_4730.jpg,290787,"{}",4,0,"{""name"":""rect"",""x"":1037,""y"":475,""width"":76,""height"":78}","{}"
DSC_4730.jpg,290787,"{}",4,1,"{""name"":""rect"",""x"":1446,""y"":520,""width"":69,""height"":48}","{}"
DSC_4730.jpg,290787,"{}",4,2,"{""name"":""rect"",""x"":946,""y"":506,""width"":61,""height"":46}","{""difficult"":""y""}"
DSC_4730.jpg,290787,"{}",4,3,"{""name"":""rect"",""x"":843,""y"":500,""width"":61,""height"":43}","{""difficult"":""y""}"
DSC_4729.jpg,237847,"{}",4,0,"{""name"":""rect"",""x"":754,""y"":644,""width"":123,""height"":99}","{}"
DSC_4729.jpg,237847,"{}",4,1,"{""name"":""rect"",""x"":1061,""y"":487,""width"":85,""height"":73}","{}"
DSC_4729.jpg,237847,"{}",4,2,"{""name"":""rect"",""x"":674,""y"":554,""width"":55,""height"":73}","{""difficult"":""y""}"
DSC_4729.jpg,237847,"{}",4,3,"{""name"":""rect"",""x"":515,""y"":490,""width"":52,""height"":54}","{""difficult"":""y""}"
DSC_4728.jpg,251710,"{}",4,0,"{""name"":""rect"",""x"":1080,""y"":841,""width"":205,""height"":169}","{}"
DSC_4728.jpg,251710,"{}",4,1,"{""name"":""rect"",""x"":875,""y"":614,""width"":97,""height"":96}","{""difficult"":""y""}"
DSC_4728.jpg,251710,"{}",4,2,"{""name"":""rect"",""x"":575,""y"":507,""width"":81,""height"":73}","{}"
DSC_4728.jpg,251710,"{}",4,3,"{""name"":""rect"",""x"":258,""y"":508,""width"":67,""height"":60}","{""difficult"":""y""}"
DSC_4727.jpg,169996,"{}",3,0,"{""name"":""rect"",""x"":55,""y"":450,""width"":158,""height"":130}","{}"
DSC_4727.jpg,169996,"{}",3,1,"{""name"":""rect"",""x"":589,""y"":317,""width"":120,""height"":94}","{""difficult"":""y""}"
DSC_4727.jpg,169996,"{}",3,2,"{""name"":""rect"",""x"":858,""y"":556,""width"":169,""height"":143}","{""difficult"":""y""}"
DSC_4726.jpg,191116,"{}",4,0,"{""name"":""rect"",""x"":246,""y"":408,""width"":103,""height"":76}","{}"
DSC_4726.jpg,191116,"{}",4,1,"{""name"":""rect"",""x"":478,""y"":596,""width"":137,""height"":114}","{}"
DSC_4726.jpg,191116,"{}",4,2,"{""name"":""rect"",""x"":889,""y"":521,""width"":137,""height"":123}","{}"
DSC_4726.jpg,191116,"{}",4,3,"{""name"":""rect"",""x"":10,""y"":384,""width"":93,""height"":70}","{""difficult"":""y""}"
DSC_4725.jpg,215596,"{}",6,0,"{""name"":""rect"",""x"":949,""y"":480,""width"":97,""height"":85}","{}"
DSC_4725.jpg,215596,"{}",6,1,"{""name"":""rect"",""x"":802,""y"":569,""width"":105,""height"":82}","{}"
DSC_4725.jpg,215596,"{}",6,2,"{""name"":""rect"",""x"":6,""y"":526,""width"":100,""height"":78}","{}"
DSC_4725.jpg,215596,"{}",6,3,"{""name"":""rect"",""x"":272,""y"":494,""width"":105,""height"":81}","{""difficult"":""y""}"
DSC_4725.jpg,215596,"{}",6,4,"{""name"":""rect"",""x"":140,""y"":493,""width"":94,""height"":67}","{""difficult"":""y""}"
DSC_4725.jpg,215596,"{}",6,5,"{""name"":""rect"",""x"":751,""y"":436,""width"":79,""height"":67}","{""difficult"":""y""}"
DSC_4724.jpg,205590,"{}",6,0,"{""name"":""rect"",""x"":432,""y"":421,""width"":72,""height"":60}","{""difficult"":""y""}"
DSC_4724.jpg,205590,"{}",6,1,"{""name"":""rect"",""x"":589,""y"":363,""width"":66,""height"":55}","{""difficult"":""y""}"
DSC_4724.jpg,205590,"{}",6,2,"{""name"":""rect"",""x"":671,""y"":379,""width"":72,""height"":57}","{}"
DSC_4724.jpg,205590,"{}",6,3,"{""name"":""rect"",""x"":779,""y"":466,""width"":78,""height"":64}","{}"
DSC_4724.jpg,205590,"{}",6,4,"{""name"":""rect"",""x"":950,""y"":412,""width"":85,""height"":66}","{""difficult"":""y""}"
DSC_4724.jpg,205590,"{}",6,5,"{""name"":""rect"",""x"":1406,""y"":463,""width"":90,""height"":69}","{}"
DSC_4723.jpg,193233,"{}",2,0,"{""name"":""rect"",""x"":802,""y"":460,""width"":128,""height"":96}","{""difficult"":""y""}"
DSC_4723.jpg,193233,"{}",2,1,"{""name"":""rect"",""x"":1243,""y"":360,""width"":118,""height"":106}","{}"
DSC_4722.jpg,199258,"{}",6,0,"{""name"":""rect"",""x"":489,""y"":475,""width"":105,""height"":82}","{""difficult"":""y""}"
DSC_4722.jpg,199258,"{}",6,1,"{""name"":""rect"",""x"":898,""y"":391,""width"":108,""height"":84}","{}"
DSC_4722.jpg,199258,"{}",6,2,"{""name"":""rect"",""x"":1086,""y"":294,""width"":61,""height"":54}","{}"
DSC_4722.jpg,199258,"{}",6,3,"{""name"":""rect"",""x"":1253,""y"":284,""width"":63,""height"":48}","{}"
DSC_4722.jpg,199258,"{}",6,4,"{""name"":""rect"",""x"":1330,""y"":335,""width"":69,""height"":45}","{}"
DSC_4722.jpg,199258,"{}",6,5,"{""name"":""rect"",""x"":1446,""y"":309,""width"":75,""height"":57}","{}"
DSC_4721.jpg,106541,"{}",1,0,"{""name"":""rect"",""x"":819,""y"":713,""width"":270,""height"":209}","{""difficult"":""y""}"
DSC_4720.jpg,272262,"{}",5,0,"{""name"":""rect"",""x"":85,""y"":502,""width"":111,""height"":76}","{}"
DSC_4720.jpg,272262,"{}",5,1,"{""name"":""rect"",""x"":710,""y"":506,""width"":64,""height"":45}","{}"
DSC_4720.jpg,272262,"{}",5,2,"{""name"":""rect"",""x"":925,""y"":506,""width"":78,""height"":54}","{}"
DSC_4720.jpg,272262,"{}",5,3,"{""name"":""rect"",""x"":1162,""y"":592,""width"":78,""height"":46}","{}"
DSC_4720.jpg,272262,"{}",5,4,"{""name"":""rect"",""x"":633,""y"":500,""width"":63,""height"":43}","{""difficult"":""y""}"
DSC_4719.jpg,179351,"{}",5,0,"{""name"":""rect"",""x"":98,""y"":605,""width"":158,""height"":121}","{}"
DSC_4719.jpg,179351,"{}",5,1,"{""name"":""rect"",""x"":618,""y"":351,""width"":118,""height"":85}","{""difficult"":""y""}"
DSC_4719.jpg,179351,"{}",5,2,"{""name"":""rect"",""x"":805,""y"":580,""width"":136,""height"":106}","{}"
DSC_4719.jpg,179351,"{}",5,3,"{""name"":""rect"",""x"":1373,""y"":363,""width"":64,""height"":48}","{""difficult"":""y""}"
DSC_4719.jpg,179351,"{}",5,4,"{""name"":""rect"",""x"":1522,""y"":511,""width"":70,""height"":78}","{""difficult"":""y""}"
DSC_4718.jpg,194714,"{}",4,0,"{""name"":""rect"",""x"":447,""y"":581,""width"":136,""height"":94}","{}"
DSC_4718.jpg,194714,"{}",4,1,"{""name"":""rect"",""x"":801,""y"":556,""width"":133,""height"":112}","{}"
DSC_4718.jpg,194714,"{}",4,2,"{""name"":""rect"",""x"":1147,""y"":338,""width"":111,""height"":88}","{""difficult"":""y""}"
DSC_4718.jpg,194714,"{}",4,3,"{""name"":""rect"",""x"":1385,""y"":548,""width"":124,""height"":99}","{}"
DSC_4717.jpg,139165,"{}",2,0,"{""name"":""rect"",""x"":739,""y"":663,""width"":164,""height"":130}","{}"
DSC_4717.jpg,139165,"{}",2,1,"{""name"":""rect"",""x"":1249,""y"":535,""width"":105,""height"":85}","{}"
DSC_4716.jpg,113290,"{}",1,0,"{""name"":""rect"",""x"":624,""y"":825,""width"":284,""height"":224}","{""difficult"":""y""}"
DSC_4715.jpg,164323,"{}",2,0,"{""name"":""rect"",""x"":370,""y"":526,""width"":112,""height"":99}","{}"
DSC_4715.jpg,164323,"{}",2,1,"{""name"":""rect"",""x"":230,""y"":350,""width"":106,""height"":94}","{""difficult"":""y""}"
DSC_4714.jpg,214386,"{}",5,0,"{""name"":""rect"",""x"":33,""y"":698,""width"":169,""height"":120}","{}"
DSC_4714.jpg,214386,"{}",5,1,"{""name"":""rect"",""x"":427,""y"":378,""width"":96,""height"":84}","{}"
DSC_4714.jpg,214386,"{}",5,2,"{""name"":""rect"",""x"":732,""y"":370,""width"":81,""height"":58}","{}"
DSC_4714.jpg,214386,"{}",5,3,"{""name"":""rect"",""x"":877,""y"":389,""width"":88,""height"":69}","{}"
DSC_4714.jpg,214386,"{}",5,4,"{""name"":""rect"",""x"":1028,""y"":487,""width"":91,""height"":78}","{}"
DSC_4713.jpg,197554,"{}",6,0,"{""name"":""rect"",""x"":859,""y"":544,""width"":128,""height"":118}","{}"
DSC_4713.jpg,197554,"{}",6,1,"{""name"":""rect"",""x"":296,""y"":496,""width"":99,""height"":87}","{""difficult"":""y""}"
DSC_4713.jpg,197554,"{}",6,2,"{""name"":""rect"",""x"":1150,""y"":333,""width"":82,""height"":72}","{}"
DSC_4713.jpg,197554,"{}",6,3,"{""name"":""rect"",""x"":1421,""y"":327,""width"":70,""height"":61}","{""difficult"":""y""}"
DSC_4713.jpg,197554,"{}",6,4,"{""name"":""rect"",""x"":1525,""y"":459,""width"":72,""height"":70}","{""difficult"":""y""}"
DSC_4713.jpg,197554,"{}",6,5,"{""name"":""rect"",""x"":604,""y"":454,""width"":91,""height"":63}","{""difficult"":""y""}"
DSC_4712.jpg,168932,"{}",3,0,"{""name"":""rect"",""x"":742,""y"":511,""width"":131,""height"":112}","{""difficult"":""y""}"
DSC_4712.jpg,168932,"{}",3,1,"{""name"":""rect"",""x"":956,""y"":541,""width"":93,""height"":90}","{""difficult"":""y""}"
DSC_4712.jpg,168932,"{}",3,2,"{""name"":""rect"",""x"":1339,""y"":505,""width"":108,""height"":81}","{}"
DSC_4711.jpg,238549,"{}",3,0,"{""name"":""rect"",""x"":423,""y"":530,""width"":94,""height"":66}","{}"
DSC_4711.jpg,238549,"{}",3,1,"{""name"":""rect"",""x"":834,""y"":484,""width"":84,""height"":70}","{}"
DSC_4711.jpg,238549,"{}",3,2,"{""name"":""rect"",""x"":1100,""y"":589,""width"":87,""height"":72}","{}"
DSC_4710.jpg,114949,"{}",1,0,"{""name"":""rect"",""x"":741,""y"":734,""width"":187,""height"":167}","{}"
DSC_4709.jpg,266951,"{}",0,0,"{}","{}"
DSC_4708.jpg,270387,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":708,""width"":136,""height"":105}","{}"
DSC_4707.jpg,198864,"{}",3,0,"{""name"":""rect"",""x"":1062,""y"":621,""width"":91,""height"":75}","{}"
DSC_4707.jpg,198864,"{}",3,1,"{""name"":""rect"",""x"":702,""y"":595,""width"":146,""height"":155}","{""difficult"":""y""}"
DSC_4707.jpg,198864,"{}",3,2,"{""name"":""rect"",""x"":3,""y"":544,""width"":115,""height"":102}","{""difficult"":""y""}"
DSC_4706.jpg,160627,"{}",2,0,"{""name"":""rect"",""x"":1108,""y"":456,""width"":91,""height"":70}","{}"
DSC_4706.jpg,160627,"{}",2,1,"{""name"":""rect"",""x"":1255,""y"":372,""width"":81,""height"":88}","{""difficult"":""y""}"
DSC_4705.jpg,144305,"{}",1,0,"{""name"":""rect"",""x"":678,""y"":487,""width"":146,""height"":130}","{""difficult"":""y""}"
DSC_4704.jpg,199662,"{}",3,0,"{""name"":""rect"",""x"":786,""y"":545,""width"":128,""height"":105}","{}"
DSC_4704.jpg,199662,"{}",3,1,"{""name"":""rect"",""x"":1194,""y"":299,""width"":100,""height"":78}","{""difficult"":""y""}"
DSC_4704.jpg,199662,"{}",3,2,"{""name"":""rect"",""x"":1486,""y"":297,""width"":73,""height"":52}","{""difficult"":""y""}"
DSC_4703.jpg,191585,"{}",2,0,"{""name"":""rect"",""x"":545,""y"":605,""width"":125,""height"":97}","{}"
DSC_4703.jpg,191585,"{}",2,1,"{""name"":""rect"",""x"":829,""y"":669,""width"":142,""height"":123}","{}"
DSC_4702.jpg,248747,"{}",3,0,"{""name"":""rect"",""x"":414,""y"":493,""width"":151,""height"":117}","{}"
DSC_4702.jpg,248747,"{}",3,1,"{""name"":""rect"",""x"":808,""y"":527,""width"":96,""height"":75}","{}"
DSC_4702.jpg,248747,"{}",3,2,"{""name"":""rect"",""x"":1155,""y"":490,""width"":76,""height"":67}","{}"
DSC_4701.jpg,241626,"{}",5,0,"{""name"":""rect"",""x"":54,""y"":731,""width"":158,""height"":125}","{}"
DSC_4701.jpg,241626,"{}",5,1,"{""name"":""rect"",""x"":811,""y"":490,""width"":85,""height"":78}","{}"
DSC_4701.jpg,241626,"{}",5,2,"{""name"":""rect"",""x"":1074,""y"":503,""width"":82,""height"":66}","{}"
DSC_4701.jpg,241626,"{}",5,3,"{""name"":""rect"",""x"":1295,""y"":499,""width"":73,""height"":58}","{}"
DSC_4701.jpg,241626,"{}",5,4,"{""name"":""rect"",""x"":729,""y"":520,""width"":70,""height"":52}","{""difficult"":""y""}"
DSC_4700.jpg,251292,"{}",2,0,"{""name"":""rect"",""x"":829,""y"":656,""width"":133,""height"":103}","{}"
DSC_4700.jpg,251292,"{}",2,1,"{""name"":""rect"",""x"":1343,""y"":432,""width"":81,""height"":60}","{}"
DSC_4699.jpg,219290,"{}",1,0,"{""name"":""rect"",""x"":903,""y"":626,""width"":114,""height"":91}","{}"
DSC_4698.jpg,159530,"{}",4,0,"{""name"":""rect"",""x"":227,""y"":699,""width"":149,""height"":115}","{}"
DSC_4698.jpg,159530,"{}",4,1,"{""name"":""rect"",""x"":497,""y"":598,""width"":114,""height"":94}","{}"
DSC_4698.jpg,159530,"{}",4,2,"{""name"":""rect"",""x"":1258,""y"":716,""width"":190,""height"":139}","{}"
DSC_4698.jpg,159530,"{}",4,3,"{""name"":""rect"",""x"":1406,""y"":518,""width"":94,""height"":76}","{}"
DSC_4697.jpg,141418,"{}",3,0,"{""name"":""rect"",""x"":382,""y"":589,""width"":161,""height"":127}","{}"
DSC_4697.jpg,141418,"{}",3,1,"{""name"":""rect"",""x"":901,""y"":593,""width"":205,""height"":167}","{}"
DSC_4697.jpg,141418,"{}",3,2,"{""name"":""rect"",""x"":1454,""y"":515,""width"":127,""height"":96}","{""difficult"":""y""}"
DSC_4696.jpg,148357,"{}",2,0,"{""name"":""rect"",""x"":862,""y"":566,""width"":164,""height"":136}","{}"
DSC_4696.jpg,148357,"{}",2,1,"{""name"":""rect"",""x"":1173,""y"":533,""width"":130,""height"":103}","{}"
DSC_4695.jpg,174831,"{}",2,0,"{""name"":""rect"",""x"":844,""y"":523,""width"":146,""height"":117}","{}"
DSC_4695.jpg,174831,"{}",2,1,"{""name"":""rect"",""x"":1286,""y"":635,""width"":137,""height"":114}","{}"
DSC_4694.jpg,197246,"{}",5,0,"{""name"":""rect"",""x"":34,""y"":447,""width"":120,""height"":88}","{}"
DSC_4694.jpg,197246,"{}",5,1,"{""name"":""rect"",""x"":444,""y"":517,""width"":109,""height"":87}","{}"
DSC_4694.jpg,197246,"{}",5,2,"{""name"":""rect"",""x"":835,""y"":463,""width"":103,""height"":99}","{}"
DSC_4694.jpg,197246,"{}",5,3,"{""name"":""rect"",""x"":1267,""y"":297,""width"":88,""height"":70}","{}"
DSC_4694.jpg,197246,"{}",5,4,"{""name"":""rect"",""x"":1440,""y"":335,""width"":79,""height"":60}","{}"
DSC_4693.jpg,134966,"{}",3,0,"{""name"":""rect"",""x"":442,""y"":441,""width"":158,""height"":131}","{}"
DSC_4693.jpg,134966,"{}",3,1,"{""name"":""rect"",""x"":718,""y"":518,""width"":184,""height"":161}","{""difficult"":""y""}"
DSC_4693.jpg,134966,"{}",3,2,"{""name"":""rect"",""x"":1418,""y"":547,""width"":96,""height"":69}","{""difficult"":""y""}"
DSC_4692.jpg,105315,"{}",0,0,"{}","{}"
DSC_4691.jpg,127711,"{}",2,0,"{""name"":""rect"",""x"":781,""y"":739,""width"":245,""height"":220}","{}"
DSC_4691.jpg,127711,"{}",2,1,"{""name"":""rect"",""x"":1342,""y"":557,""width"":157,""height"":128}","{}"
DSC_4690.jpg,158602,"{}",1,0,"{""name"":""rect"",""x"":741,""y"":654,""width"":188,""height"":160}","{""difficult"":""y""}"
DSC_4689.jpg,128686,"{}",2,0,"{""name"":""rect"",""x"":641,""y"":611,""width"":172,""height"":167}","{}"
DSC_4689.jpg,128686,"{}",2,1,"{""name"":""rect"",""x"":1312,""y"":614,""width"":145,""height"":112}","{}"
DSC_4688.jpg,163582,"{}",3,0,"{""name"":""rect"",""x"":784,""y"":589,""width"":185,""height"":121}","{}"
DSC_4688.jpg,163582,"{}",3,1,"{""name"":""rect"",""x"":1348,""y"":272,""width"":94,""height"":78}","{""difficult"":""y""}"
DSC_4688.jpg,163582,"{}",3,2,"{""name"":""rect"",""x"":1050,""y"":251,""width"":81,""height"":54}","{""difficult"":""y""}"
DSC_4687.jpg,116056,"{}",3,0,"{""name"":""rect"",""x"":728,""y"":762,""width"":336,""height"":269}","{}"
DSC_4687.jpg,116056,"{}",3,1,"{""name"":""rect"",""x"":1343,""y"":747,""width"":148,""height"":105}","{}"
DSC_4687.jpg,116056,"{}",3,2,"{""name"":""rect"",""x"":327,""y"":645,""width"":163,""height"":134}","{}"
DSC_4686.jpg,127223,"{}",1,0,"{""name"":""rect"",""x"":656,""y"":674,""width"":199,""height"":170}","{}"
DSC_4685.jpg,138354,"{}",1,0,"{""name"":""rect"",""x"":789,""y"":698,""width"":191,""height"":169}","{}"
DSC_4684.jpg,136354,"{}",1,0,"{""name"":""rect"",""x"":711,""y"":722,""width"":137,""height"":134}","{}"
DSC_4683.jpg,96788,"{}",1,0,"{""name"":""rect"",""x"":1352,""y"":677,""width"":134,""height"":130}","{""difficult"":""y""}"
DSC_4682.jpg,190923,"{}",6,0,"{""name"":""rect"",""x"":87,""y"":554,""width"":145,""height"":103}","{}"
DSC_4682.jpg,190923,"{}",6,1,"{""name"":""rect"",""x"":665,""y"":553,""width"":136,""height"":103}","{}"
DSC_4682.jpg,190923,"{}",6,2,"{""name"":""rect"",""x"":937,""y"":521,""width"":112,""height"":84}","{}"
DSC_4682.jpg,190923,"{}",6,3,"{""name"":""rect"",""x"":1449,""y"":360,""width"":90,""height"":67}","{}"
DSC_4682.jpg,190923,"{}",6,4,"{""name"":""rect"",""x"":1361,""y"":405,""width"":69,""height"":43}","{""difficult"":""y""}"
DSC_4682.jpg,190923,"{}",6,5,"{""name"":""rect"",""x"":1152,""y"":357,""width"":75,""height"":54}","{""difficult"":""y""}"
DSC_4681.jpg,158486,"{}",4,0,"{""name"":""rect"",""x"":487,""y"":514,""width"":145,""height"":108}","{}"
DSC_4681.jpg,158486,"{}",4,1,"{""name"":""rect"",""x"":803,""y"":463,""width"":181,""height"":140}","{}"
DSC_4681.jpg,158486,"{}",4,2,"{""name"":""rect"",""x"":1276,""y"":397,""width"":103,""height"":75}","{}"
DSC_4681.jpg,158486,"{}",4,3,"{""name"":""rect"",""x"":1483,""y"":314,""width"":78,""height"":57}","{""difficult"":""y""}"
DSC_4680.jpg,162377,"{}",3,0,"{""name"":""rect"",""x"":822,""y"":495,""width"":148,""height"":112}","{}"
DSC_4680.jpg,162377,"{}",3,1,"{""name"":""rect"",""x"":397,""y"":397,""width"":99,""height"":64}","{""difficult"":""y""}"
DSC_4680.jpg,162377,"{}",3,2,"{""name"":""rect"",""x"":65,""y"":393,""width"":125,""height"":99}","{""difficult"":""y""}"
DSC_4679.jpg,130272,"{}",3,0,"{""name"":""rect"",""x"":123,""y"":430,""width"":143,""height"":115}","{}"
DSC_4679.jpg,130272,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":650,""width"":215,""height"":161}","{}"
DSC_4679.jpg,130272,"{}",3,2,"{""name"":""rect"",""x"":1442,""y"":565,""width"":139,""height"":114}","{}"
DSC_4678.jpg,107616,"{}",2,0,"{""name"":""rect"",""x"":572,""y"":878,""width"":315,""height"":185}","{}"
DSC_4678.jpg,107616,"{}",2,1,"{""name"":""rect"",""x"":1182,""y"":347,""width"":170,""height"":127}","{}"
DSC_4677.jpg,199735,"{}",2,0,"{""name"":""rect"",""x"":808,""y"":514,""width"":133,""height"":133}","{}"
DSC_4677.jpg,199735,"{}",2,1,"{""name"":""rect"",""x"":1406,""y"":539,""width"":170,""height"":120}","{}"
DSC_4676.jpg,184815,"{}",5,0,"{""name"":""rect"",""x"":393,""y"":616,""width"":108,""height"":93}","{""difficult"":""y""}"
DSC_4676.jpg,184815,"{}",5,1,"{""name"":""rect"",""x"":859,""y"":596,""width"":123,""height"":97}","{}"
DSC_4676.jpg,184815,"{}",5,2,"{""name"":""rect"",""x"":1265,""y"":483,""width"":91,""height"":70}","{}"
DSC_4676.jpg,184815,"{}",5,3,"{""name"":""rect"",""x"":1212,""y"":335,""width"":82,""height"":61}","{}"
DSC_4676.jpg,184815,"{}",5,4,"{""name"":""rect"",""x"":1101,""y"":418,""width"":66,""height"":54}","{""difficult"":""y""}"
DSC_4675.jpg,199173,"{}",6,0,"{""name"":""rect"",""x"":37,""y"":579,""width"":97,""height"":81}","{}"
DSC_4675.jpg,199173,"{}",6,1,"{""name"":""rect"",""x"":381,""y"":563,""width"":117,""height"":96}","{}"
DSC_4675.jpg,199173,"{}",6,2,"{""name"":""rect"",""x"":717,""y"":454,""width"":81,""height"":58}","{}"
DSC_4675.jpg,199173,"{}",6,3,"{""name"":""rect"",""x"":671,""y"":333,""width"":72,""height"":57}","{}"
DSC_4675.jpg,199173,"{}",6,4,"{""name"":""rect"",""x"":911,""y"":439,""width"":125,""height"":100}","{""difficult"":""y""}"
DSC_4675.jpg,199173,"{}",6,5,"{""name"":""rect"",""x"":1216,""y"":415,""width"":70,""height"":57}","{}"
DSC_4674.jpg,167102,"{}",3,0,"{""name"":""rect"",""x"":1,""y"":532,""width"":115,""height"":109}","{""difficult"":""y""}"
DSC_4674.jpg,167102,"{}",3,1,"{""name"":""rect"",""x"":844,""y"":514,""width"":136,""height"":112}","{}"
DSC_4674.jpg,167102,"{}",3,2,"{""name"":""rect"",""x"":1179,""y"":379,""width"":94,""height"":73}","{""difficult"":""y""}"
DSC_4673.jpg,164724,"{}",2,0,"{""name"":""rect"",""x"":235,""y"":430,""width"":115,""height"":96}","{""difficult"":""y""}"
DSC_4673.jpg,164724,"{}",2,1,"{""name"":""rect"",""x"":468,""y"":365,""width"":75,""height"":60}","{}"
DSC_4672.jpg,158330,"{}",2,0,"{""name"":""rect"",""x"":252,""y"":560,""width"":179,""height"":136}","{}"
DSC_4672.jpg,158330,"{}",2,1,"{""name"":""rect"",""x"":869,""y"":514,""width"":149,""height"":112}","{""difficult"":""y""}"
DSC_4671.jpg,182876,"{}",4,0,"{""name"":""rect"",""x"":312,""y"":429,""width"":109,""height"":90}","{""difficult"":""""}"
DSC_4671.jpg,182876,"{}",4,1,"{""name"":""rect"",""x"":722,""y"":530,""width"":151,""height"":112}","{}"
DSC_4671.jpg,182876,"{}",4,2,"{""name"":""rect"",""x"":1116,""y"":457,""width"":133,""height"":109}","{""difficult"":""y""}"
DSC_4671.jpg,182876,"{}",4,3,"{""name"":""rect"",""x"":970,""y"":314,""width"":112,""height"":88}","{}"
DSC_4670.jpg,145165,"{}",5,0,"{""name"":""rect"",""x"":707,""y"":544,""width"":235,""height"":173}","{}"
DSC_4670.jpg,145165,"{}",5,1,"{""name"":""rect"",""x"":4,""y"":656,""width"":142,""height"":111}","{}"
DSC_4670.jpg,145165,"{}",5,2,"{""name"":""rect"",""x"":388,""y"":608,""width"":102,""height"":85}","{""difficult"":""y""}"
DSC_4670.jpg,145165,"{}",5,3,"{""name"":""rect"",""x"":1355,""y"":601,""width"":112,""height"":94}","{""difficult"":""y""}"
DSC_4670.jpg,145165,"{}",5,4,"{""name"":""rect"",""x"":252,""y"":604,""width"":112,""height"":76}","{""difficult"":""y""}"
DSC_4669.jpg,149453,"{}",3,0,"{""name"":""rect"",""x"":769,""y"":530,""width"":134,""height"":100}","{}"
DSC_4669.jpg,149453,"{}",3,1,"{""name"":""rect"",""x"":987,""y"":535,""width"":90,""height"":67}","{}"
DSC_4669.jpg,149453,"{}",3,2,"{""name"":""rect"",""x"":1423,""y"":455,""width"":170,""height"":140}","{}"
DSC_4668.jpg,130185,"{}",0,0,"{}","{}"
DSC_4667.jpg,140062,"{}",5,0,"{""name"":""rect"",""x"":106,""y"":662,""width"":211,""height"":151}","{}"
DSC_4667.jpg,140062,"{}",5,1,"{""name"":""rect"",""x"":635,""y"":477,""width"":143,""height"":115}","{""difficult"":""y""}"
DSC_4667.jpg,140062,"{}",5,2,"{""name"":""rect"",""x"":834,""y"":708,""width"":233,""height"":185}","{}"
DSC_4667.jpg,140062,"{}",5,3,"{""name"":""rect"",""x"":1255,""y"":329,""width"":94,""height"":64}","{}"
DSC_4667.jpg,140062,"{}",5,4,"{""name"":""rect"",""x"":496,""y"":575,""width"":102,""height"":84}","{""difficult"":""y""}"
DSC_4666.jpg,129304,"{}",4,0,"{""name"":""rect"",""x"":280,""y"":740,""width"":215,""height"":162}","{}"
DSC_4666.jpg,129304,"{}",4,1,"{""name"":""rect"",""x"":720,""y"":843,""width"":239,""height"":205}","{}"
DSC_4666.jpg,129304,"{}",4,2,"{""name"":""rect"",""x"":1217,""y"":681,""width"":140,""height"":103}","{""difficult"":""y""}"
DSC_4666.jpg,129304,"{}",4,3,"{""name"":""rect"",""x"":3,""y"":762,""width"":145,""height"":140}","{}"
DSC_4665.jpg,130779,"{}",4,0,"{""name"":""rect"",""x"":240,""y"":472,""width"":213,""height"":170}","{}"
DSC_4665.jpg,130779,"{}",4,1,"{""name"":""rect"",""x"":841,""y"":670,""width"":218,""height"":175}","{}"
DSC_4665.jpg,130779,"{}",4,2,"{""name"":""rect"",""x"":585,""y"":558,""width"":145,""height"":121}","{""difficult"":""y""}"
DSC_4665.jpg,130779,"{}",4,3,"{""name"":""rect"",""x"":1229,""y"":458,""width"":122,""height"":92}","{""difficult"":""y""}"
DSC_4664.jpg,136114,"{}",4,0,"{""name"":""rect"",""x"":412,""y"":692,""width"":175,""height"":135}","{}"
DSC_4664.jpg,136114,"{}",4,1,"{""name"":""rect"",""x"":3,""y"":464,""width"":111,""height"":99}","{}"
DSC_4664.jpg,136114,"{}",4,2,"{""name"":""rect"",""x"":787,""y"":593,""width"":261,""height"":204}","{""difficult"":""y""}"
DSC_4664.jpg,136114,"{}",4,3,"{""name"":""rect"",""x"":1263,""y"":555,""width"":157,""height"":121}","{""difficult"":""y""}"
DSC_4663.jpg,136229,"{}",4,0,"{""name"":""rect"",""x"":821,""y"":616,""width"":186,""height"":159}","{}"
DSC_4663.jpg,136229,"{}",4,1,"{""name"":""rect"",""x"":22,""y"":673,""width"":134,""height"":95}","{}"
DSC_4663.jpg,136229,"{}",4,2,"{""name"":""rect"",""x"":1381,""y"":577,""width"":124,""height"":116}","{""difficult"":""y""}"
DSC_4663.jpg,136229,"{}",4,3,"{""name"":""rect"",""x"":1134,""y"":749,""width"":138,""height"":102}","{""difficult"":""y""}"
DSC_4662.jpg,168507,"{}",5,0,"{""name"":""rect"",""x"":830,""y"":708,""width"":173,""height"":118}","{}"
