data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-13.140_94_67.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-10.163_3_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-04.60_8_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-08.54_148_56.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-01.158_110_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-03.144_72_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-14.72_0_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-03.130_34_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-18.7_140_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-08.59_47_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-01.73_84_70.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-01.168_157_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.0_0_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-10.94_0_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-11.6_97_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-17.49_130_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-34.2_78_70.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-01.78_63_65.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-14.98_42_79.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.139_65_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-10.0_105_83.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-14.19_98_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.0_168_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-03.126_65_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-02.123_94_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-06.32_116_88.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-16.132_115_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-27.27_163_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-01.2_0_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-01.148_51_94.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-18.141_83_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-05.87_60_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-03.2_68_52.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-02.97_70_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-02.137_85_64.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-02.70_72_62.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-18.100_5_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-04.0_100_102.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-27.110_129_80.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-06.29_58_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-06.134_78_40.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-02.169_0_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-03.126_19_86.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-08.5_152_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-11.124_0_79.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-10.139_135_52.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-07.35_15_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-04.99_62_51.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-09.178_117_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-26.112_1_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-01.72_69_90.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-01.48_68_62.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-03.152_144_63.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-00.79_77_66.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-05.161_56_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-01.125_72_74.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-05.76_73_62.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.67_100_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-08.84_170_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-21.119_47_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-27.88_113_40.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-00.97_76_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-17.53_46_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-05.45_106_65.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-26.58_122_42.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-01.90_60_67.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.0_0_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-26.86_43_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-03.133_58_64.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-05.51_75_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-22.149_0_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-10.173_133_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-10.47_8_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-05.45_74_59.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.149_139_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-03.89_69_57.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-25.89_63_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.48_0_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.166_127_82.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-02.60_70_78.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-08.140_46_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-01.98_85_71.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-02.117_80_67.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.88_91_66.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-04.165_172_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-04.1_0_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-01.105_66_60.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-04.95_58_58.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-05.110_64_70.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-03.130_173_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-01.0_0_90.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.118_86_62.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-03.134_66_59.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-06.166_157_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-08.157_0_69.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-04.43_53_60.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-08.175_165_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-03.93_75_67.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-13.29_128_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-14.94_19_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-27.181_0_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-04.113_38_51.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-05.58_45_58.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-05.76_58_67.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-10.17_0_51.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-17.137_124_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-02.49_64_48.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-05.175_155_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-12.167_137_42.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-03.50_72_55.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-13.59_0_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-33.182_158_47.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-04.135_68_58.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-03.104_69_60.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-24.0_58_98.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-18.94_44_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.158_36_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-05.49_74_56.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-15.130_0_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-00.69_65_67.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-34.56_136_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-01.51_82_71.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-03.0_0_106.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.125_136_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-28.42_0_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-02.81_63_59.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-00.79_65_63.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-01.123_87_67.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-04.104_73_55.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-01.99_73_62.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-08.128_9_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.1_49_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.44_98_70.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-01.127_74_60.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-00.0_49_102.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-07.147_40_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-09.36_99_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-01.99_66_69.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-30.0_0_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-01.17_56_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-13.38_60_70.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-16.73_24_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-18.150_67_60.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-00.84_9_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-01.98_72_74.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-11.47_50_79.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-16.29_94_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-01.143_82_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-18.144_43_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-00.107_49_66.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-29.56_92_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-24.40_0_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-03.64_76_63.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-02.169_57_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-27.62_41_83.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-06.0_127_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-02.110_55_56.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-12.68_71_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-30.171_82_47.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-08.33_160_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-06.165_91_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-03.139_167_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-04.53_62_58.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-26.165_0_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-24.164_79_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-00.104_82_67.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-05.170_155_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-26.61_0_47.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-00.110_71_63.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-08.158_141_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-01.0_30_92.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-17.25_109_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-03.171_12_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-02.134_71_66.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-12.41_61_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-01.72_59_66.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-07.174_0_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-03.61_45_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-04.73_104_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-06.47_0_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-04.81_69_52.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-01.96_86_74.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-04.67_38_51.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-00.95_67_69.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-09.71_71_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-05.147_0_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-00.99_77_62.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-18.42_162_40.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-05.147_146_60.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-00.72_67_64.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-00.71_78_63.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-04.81_61_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-06.4_125_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-20.14_13_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-01.69_71_75.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-12.101_51_60.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-27.54_13_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-01.128_58_64.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.69_94_69.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-01.0_85_71.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-07.173_96_57.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-02.128_42_59.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-04.105_160_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-04.130_77_52.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-15.85_103_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-00.51_49_63.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-21.90_95_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-03.66_83_54.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-06.10_37_62.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-05.133_54_54.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-05.77_133_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-00.134_66_59.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-21.65_120_90.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-27.11_24_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-01.82_61_62.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-06.181_99_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-06.0_110_86.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-03.91_62_69.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-17.58_83_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-02.129_64_74.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-15.83_3_67.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-05.111_51_54.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-03.101_73_63.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-17.91_49_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-15.162_44_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-16.170_35_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-02.118_83_70.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-03.92_86_56.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-04.91_58_56.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-23.7_15_52.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-06.36_100_96.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-08.69_170_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-03.15_57_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-00.134_73_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-00.112_68_59.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-07.63_137_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-10.153_81_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-04.69_60_58.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-11.135_31_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-06.87_0_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-00.86_68_60.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-09.45_3_79.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-02.26_165_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-01.36_85_72.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-00.106_65_63.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-00.60_75_62.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-00.68_56_57.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-03.81_61_65.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-01.1_129_80.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-00.41_61_56.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600011-05.119_116_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-02.54_62_56.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-17.25_44_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-03.104_73_69.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-08.168_80_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-03.122_75_67.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-06.120_35_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-04.142_54_66.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-17.156_48_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-02.66_42_57.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-07.125_76_48.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-20.46_55_70.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-08.75_11_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-13.139_47_52.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-10.132_12_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-04.69_73_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-00.93_90_69.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-04.122_59_55.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-05.19_119_40.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-03.54_66_55.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-00.87_71_60.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-12.0_169_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-03.62_63_65.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-01.101_60_63.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-04.164_13_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-08.67_82_42.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-00.168_126_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-28.77_0_86.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-03.0_25_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-28.109_88_51.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-01.111_61_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-03.63_68_58.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-25.94_17_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-00.56_63_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-02.56_42_59.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600014-02.133_68_58.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-02.78_70_57.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-12.0_0_92.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600010-07.177_71_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-03.155_32_69.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-18.10_119_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600015-00.49_63_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-24.160_127_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-10.69_123_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-01.53_58_64.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-11.0_127_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-03.76_68_63.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600012-09.181_154_51.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-18.73_165_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600006-05.0_136_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-03.112_5_93.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600005-08.151_15_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600013-09.174_91_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600008-00.126_77_59.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-24.96_0_73.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600004-19.94_0_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600007-01.124_73_65.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600009-02.104_54_80.jpg,n,
