#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P2590728.jpg,432522,"{}",7,3,"{""name"":""rect"",""x"":664,""y"":486,""width"":50,""height"":47}","{}"
P2590728.jpg,432522,"{}",7,4,"{""name"":""rect"",""x"":517,""y"":485,""width"":46,""height"":38}","{""difficult"":""y""}"
P2590728.jpg,432522,"{}",7,5,"{""name"":""rect"",""x"":347,""y"":512,""width"":43,""height"":40}","{""difficult"":""y""}"
P2590728.jpg,432522,"{}",7,6,"{""name"":""rect"",""x"":234,""y"":559,""width"":53,""height"":47}","{""difficult"":""y""}"
P2590729.jpg,421075,"{}",7,0,"{""name"":""rect"",""x"":344,""y"":570,""width"":72,""height"":78}","{}"
P2590729.jpg,421075,"{}",7,1,"{""name"":""rect"",""x"":536,""y"":682,""width"":72,""height"":53}","{""difficult"":""y""}"
P2590729.jpg,421075,"{}",7,2,"{""name"":""rect"",""x"":627,""y"":602,""width"":68,""height"":59}","{}"
P2590729.jpg,421075,"{}",7,3,"{""name"":""rect"",""x"":944,""y"":566,""width"":84,""height"":44}","{}"
P2590729.jpg,421075,"{}",7,4,"{""name"":""rect"",""x"":1172,""y"":570,""width"":80,""height"":68}","{}"
P2590729.jpg,421075,"{}",7,5,"{""name"":""rect"",""x"":1788,""y"":724,""width"":112,""height"":118}","{}"
P2590729.jpg,421075,"{}",7,6,"{""name"":""rect"",""x"":762,""y"":625,""width"":72,""height"":32}","{""difficult"":""y""}"
P2590730.jpg,471109,"{}",4,0,"{""name"":""rect"",""x"":153,""y"":641,""width"":120,""height"":120}","{}"
P2590730.jpg,471109,"{}",4,1,"{""name"":""rect"",""x"":618,""y"":625,""width"":146,""height"":132}","{}"
P2590730.jpg,471109,"{}",4,2,"{""name"":""rect"",""x"":928,""y"":824,""width"":143,""height"":118}","{}"
P2590730.jpg,471109,"{}",4,3,"{""name"":""rect"",""x"":467,""y"":574,""width"":60,""height"":60}","{}"
P2590731.jpg,408664,"{}",7,0,"{""name"":""rect"",""x"":812,""y"":437,""width"":122,""height"":102}","{}"
P2590731.jpg,408664,"{}",7,1,"{""name"":""rect"",""x"":333,""y"":385,""width"":118,""height"":108}","{}"
P2590731.jpg,408664,"{}",7,2,"{""name"":""rect"",""x"":514,""y"":485,""width"":84,""height"":58}","{}"
P2590731.jpg,408664,"{}",7,3,"{""name"":""rect"",""x"":995,""y"":449,""width"":98,""height"":88}","{}"
P2590731.jpg,408664,"{}",7,4,"{""name"":""rect"",""x"":1336,""y"":720,""width"":134,""height"":126}","{}"
P2590731.jpg,408664,"{}",7,5,"{""name"":""rect"",""x"":1781,""y"":522,""width"":118,""height"":132}","{}"
P2590731.jpg,408664,"{}",7,6,"{""name"":""rect"",""x"":648,""y"":405,""width"":60,""height"":58}","{""difficult"":""y""}"
P2590732.jpg,456077,"{}",4,0,"{""name"":""rect"",""x"":1368,""y"":794,""width"":130,""height"":169}","{}"
P2590732.jpg,456077,"{}",4,1,"{""name"":""rect"",""x"":764,""y"":754,""width"":139,""height"":111}","{}"
P2590732.jpg,456077,"{}",4,2,"{""name"":""rect"",""x"":261,""y"":701,""width"":194,""height"":176}","{}"
P2590732.jpg,456077,"{}",4,3,"{""name"":""rect"",""x"":646,""y"":625,""width"":104,""height"":100}","{}"
P2590733.jpg,406841,"{}",9,0,"{""name"":""rect"",""x"":1134,""y"":601,""width"":92,""height"":72}","{}"
P2590733.jpg,406841,"{}",9,1,"{""name"":""rect"",""x"":995,""y"":549,""width"":85,""height"":76}","{}"
P2590733.jpg,406841,"{}",9,2,"{""name"":""rect"",""x"":763,""y"":588,""width"":88,""height"":81}","{}"
P2590733.jpg,406841,"{}",9,3,"{""name"":""rect"",""x"":1811,""y"":564,""width"":109,""height"":135}","{}"
P2590733.jpg,406841,"{}",9,4,"{""name"":""rect"",""x"":246,""y"":500,""width"":48,""height"":43}","{}"
P2590733.jpg,406841,"{}",9,5,"{""name"":""rect"",""x"":383,""y"":485,""width"":45,""height"":46}","{}"
P2590733.jpg,406841,"{}",9,6,"{""name"":""rect"",""x"":430,""y"":506,""width"":45,""height"":39}","{}"
P2590733.jpg,406841,"{}",9,7,"{""name"":""rect"",""x"":561,""y"":564,""width"":60,""height"":65}","{""difficult"":""y""}"
P2590733.jpg,406841,"{}",9,8,"{""name"":""rect"",""x"":487,""y"":477,""width"":42,""height"":51}","{""difficult"":""y""}"
P2590734.jpg,434420,"{}",5,0,"{""name"":""rect"",""x"":239,""y"":446,""width"":79,""height"":71}","{}"
P2590734.jpg,434420,"{}",5,1,"{""name"":""rect"",""x"":515,""y"":444,""width"":105,""height"":87}","{}"
P2590734.jpg,434420,"{}",5,2,"{""name"":""rect"",""x"":875,""y"":419,""width"":101,""height"":91}","{}"
P2590734.jpg,434420,"{}",5,3,"{""name"":""rect"",""x"":1057,""y"":409,""width"":63,""height"":69}","{""difficult"":""y""}"
P2590734.jpg,434420,"{}",5,4,"{""name"":""rect"",""x"":1708,""y"":644,""width"":152,""height"":152}","{}"
P2590735.jpg,404148,"{}",5,0,"{""name"":""rect"",""x"":105,""y"":428,""width"":141,""height"":139}","{}"
P2590735.jpg,404148,"{}",5,1,"{""name"":""rect"",""x"":568,""y"":379,""width"":84,""height"":79}","{}"
P2590735.jpg,404148,"{}",5,2,"{""name"":""rect"",""x"":1285,""y"":658,""width"":156,""height"":171}","{}"
P2590735.jpg,404148,"{}",5,3,"{""name"":""rect"",""x"":1446,""y"":587,""width"":135,""height"":150}","{""difficult"":""y""}"
P2590735.jpg,404148,"{}",5,4,"{""name"":""rect"",""x"":1937,""y"":518,""width"":109,""height"":124}","{}"
P2590736.jpg,420745,"{}",6,0,"{""name"":""rect"",""x"":183,""y"":428,""width"":97,""height"":97}","{}"
P2590736.jpg,420745,"{}",6,1,"{""name"":""rect"",""x"":520,""y"":440,""width"":77,""height"":71}","{}"
P2590736.jpg,420745,"{}",6,2,"{""name"":""rect"",""x"":649,""y"":578,""width"":120,""height"":128}","{}"
P2590736.jpg,420745,"{}",6,3,"{""name"":""rect"",""x"":946,""y"":487,""width"":83,""height"":73}","{}"
P2590736.jpg,420745,"{}",6,4,"{""name"":""rect"",""x"":1135,""y"":457,""width"":99,""height"":110}","{}"
P2590736.jpg,420745,"{}",6,5,"{""name"":""rect"",""x"":824,""y"":418,""width"":77,""height"":67}","{}"
P2590737.jpg,711698,"{}",4,0,"{""name"":""rect"",""x"":717,""y"":431,""width"":58,""height"":60}","{}"
P2590737.jpg,711698,"{}",4,1,"{""name"":""rect"",""x"":925,""y"":434,""width"":60,""height"":57}","{}"
P2590737.jpg,711698,"{}",4,2,"{""name"":""rect"",""x"":421,""y"":394,""width"":33,""height"":30}","{}"
P2590737.jpg,711698,"{}",4,3,"{""name"":""rect"",""x"":593,""y"":400,""width"":33,""height"":33}","{}"
P2590738.jpg,761461,"{}",2,0,"{""name"":""rect"",""x"":442,""y"":340,""width"":61,""height"":57}","{}"
P2590738.jpg,761461,"{}",2,1,"{""name"":""rect"",""x"":759,""y"":348,""width"":56,""height"":55}","{}"
P2590739.jpg,1159662,"{}",5,0,"{""name"":""rect"",""x"":620,""y"":510,""width"":66,""height"":48}","{}"
P2590739.jpg,1159662,"{}",5,1,"{""name"":""rect"",""x"":759,""y"":446,""width"":55,""height"":48}","{}"
P2590739.jpg,1159662,"{}",5,2,"{""name"":""rect"",""x"":867,""y"":444,""width"":59,""height"":64}","{}"
P2590739.jpg,1159662,"{}",5,3,"{""name"":""rect"",""x"":1486,""y"":537,""width"":94,""height"":105}","{}"
P2590739.jpg,1159662,"{}",5,4,"{""name"":""rect"",""x"":496,""y"":419,""width"":52,""height"":43}","{}"
P2590740.jpg,917459,"{}",6,0,"{""name"":""rect"",""x"":435,""y"":409,""width"":66,""height"":55}","{}"
P2590740.jpg,917459,"{}",6,1,"{""name"":""rect"",""x"":661,""y"":401,""width"":61,""height"":53}","{}"
P2590740.jpg,917459,"{}",6,2,"{""name"":""rect"",""x"":755,""y"":384,""width"":63,""height"":52}","{}"
P2590740.jpg,917459,"{}",6,3,"{""name"":""rect"",""x"":871,""y"":430,""width"":87,""height"":78}","{}"
P2590740.jpg,917459,"{}",6,4,"{""name"":""rect"",""x"":963,""y"":439,""width"":66,""height"":67}","{""difficult"":""y""}"
P2590740.jpg,917459,"{}",6,5,"{""name"":""rect"",""x"":1391,""y"":513,""width"":93,""height"":88}","{}"
P2590741.jpg,380229,"{}",8,0,"{""name"":""rect"",""x"":1600,""y"":516,""width"":104,""height"":115}","{}"
P2590741.jpg,380229,"{}",8,1,"{""name"":""rect"",""x"":1259,""y"":526,""width"":81,""height"":79}","{}"
P2590741.jpg,380229,"{}",8,2,"{""name"":""rect"",""x"":1140,""y"":543,""width"":98,""height"":98}","{}"
P2590741.jpg,380229,"{}",8,3,"{""name"":""rect"",""x"":906,""y"":480,""width"":57,""height"":51}","{}"
P2590741.jpg,380229,"{}",8,4,"{""name"":""rect"",""x"":718,""y"":488,""width"":54,""height"":51}","{}"
P2590741.jpg,380229,"{}",8,5,"{""name"":""rect"",""x"":592,""y"":469,""width"":51,""height"":51}","{}"
P2590741.jpg,380229,"{}",8,6,"{""name"":""rect"",""x"":259,""y"":433,""width"":55,""height"":51}","{}"
P2590741.jpg,380229,"{}",8,7,"{""name"":""rect"",""x"":201,""y"":439,""width"":51,""height"":44}","{}"
P2590742.jpg,341982,"{}",4,0,"{""name"":""rect"",""x"":1531,""y"":532,""width"":100,""height"":97}","{}"
P2590742.jpg,341982,"{}",4,1,"{""name"":""rect"",""x"":899,""y"":431,""width"":63,""height"":63}","{}"
P2590742.jpg,341982,"{}",4,2,"{""name"":""rect"",""x"":626,""y"":468,""width"":100,""height"":92}","{}"
P2590742.jpg,341982,"{}",4,3,"{""name"":""rect"",""x"":427,""y"":459,""width"":76,""height"":71}","{}"
P2590743.jpg,989192,"{}",5,0,"{""name"":""rect"",""x"":396,""y"":489,""width"":66,""height"":64}","{}"
P2590743.jpg,989192,"{}",5,1,"{""name"":""rect"",""x"":511,""y"":465,""width"":49,""height"":49}","{}"
P2590743.jpg,989192,"{}",5,2,"{""name"":""rect"",""x"":721,""y"":481,""width"":53,""height"":51}","{}"
P2590743.jpg,989192,"{}",5,3,"{""name"":""rect"",""x"":880,""y"":534,""width"":87,""height"":84}","{}"
P2590743.jpg,989192,"{}",5,4,"{""name"":""rect"",""x"":196,""y"":466,""width"":35,""height"":30}","{}"
P2590744.jpg,375850,"{}",4,0,"{""name"":""rect"",""x"":284,""y"":486,""width"":45,""height"":42}","{}"
P2590744.jpg,375850,"{}",4,1,"{""name"":""rect"",""x"":1132,""y"":480,""width"":87,""height"":90}","{}"
P2590744.jpg,375850,"{}",4,2,"{""name"":""rect"",""x"":1724,""y"":517,""width"":76,""height"":92}","{}"
P2590744.jpg,375850,"{}",4,3,"{""name"":""rect"",""x"":857,""y"":473,""width"":57,""height"":62}","{""difficult"":""y""}"
P2590745.jpg,790758,"{}",4,0,"{""name"":""rect"",""x"":486,""y"":498,""width"":82,""height"":92}","{}"
P2590745.jpg,790758,"{}",4,1,"{""name"":""rect"",""x"":971,""y"":420,""width"":80,""height"":69}","{}"
P2590745.jpg,790758,"{}",4,2,"{""name"":""rect"",""x"":772,""y"":442,""width"":51,""height"":57}","{}"
P2590745.jpg,790758,"{}",4,3,"{""name"":""rect"",""x"":911,""y"":415,""width"":51,""height"":48}","{""difficult"":""y""}"
P2590746.jpg,356461,"{}",6,0,"{""name"":""rect"",""x"":1733,""y"":652,""width"":87,""height"":113}","{}"
P2590746.jpg,356461,"{}",6,1,"{""name"":""rect"",""x"":1199,""y"":487,""width"":85,""height"":80}","{}"
P2590746.jpg,356461,"{}",6,2,"{""name"":""rect"",""x"":1022,""y"":466,""width"":60,""height"":62}","{}"
P2590746.jpg,356461,"{}",6,3,"{""name"":""rect"",""x"":721,""y"":487,""width"":62,""height"":53}","{}"
P2590746.jpg,356461,"{}",6,4,"{""name"":""rect"",""x"":788,""y"":516,""width"":48,""height"":43}","{}"
P2590746.jpg,356461,"{}",6,5,"{""name"":""rect"",""x"":632,""y"":494,""width"":55,""height"":48}","{}"
P2590747.jpg,362320,"{}",5,0,"{""name"":""rect"",""x"":415,""y"":482,""width"":63,""height"":60}","{}"
P2590747.jpg,362320,"{}",5,1,"{""name"":""rect"",""x"":1130,""y"":548,""width"":81,""height"":77}","{}"
P2590747.jpg,362320,"{}",5,2,"{""name"":""rect"",""x"":1614,""y"":575,""width"":93,""height"":98}","{}"
P2590747.jpg,362320,"{}",5,3,"{""name"":""rect"",""x"":1732,""y"":497,""width"":81,""height"":98}","{}"
P2590747.jpg,362320,"{}",5,4,"{""name"":""rect"",""x"":879,""y"":538,""width"":63,""height"":42}","{""difficult"":""y""}"
P2590748.jpg,360666,"{}",5,0,"{""name"":""rect"",""x"":679,""y"":425,""width"":70,""height"":78}","{}"
P2590748.jpg,360666,"{}",5,1,"{""name"":""rect"",""x"":765,""y"":417,""width"":58,""height"":51}","{}"
P2590748.jpg,360666,"{}",5,2,"{""name"":""rect"",""x"":872,""y"":404,""width"":85,""height"":83}","{}"
P2590748.jpg,360666,"{}",5,3,"{""name"":""rect"",""x"":446,""y"":436,""width"":42,""height"":38}","{}"
P2590748.jpg,360666,"{}",5,4,"{""name"":""rect"",""x"":541,""y"":375,""width"":39,""height"":37}","{}"
P2590749.jpg,1073393,"{}",4,0,"{""name"":""rect"",""x"":959,""y"":578,""width"":92,""height"":92}","{}"
P2590749.jpg,1073393,"{}",4,1,"{""name"":""rect"",""x"":1247,""y"":486,""width"":82,""height"":89}","{}"
P2590749.jpg,1073393,"{}",4,2,"{""name"":""rect"",""x"":1134,""y"":430,""width"":75,""height"":72}","{}"
P2590749.jpg,1073393,"{}",4,3,"{""name"":""rect"",""x"":625,""y"":435,""width"":50,""height"":45}","{}"
P2590750.jpg,1114446,"{}",3,0,"{""name"":""rect"",""x"":740,""y"":509,""width"":60,""height"":57}","{}"
P2590750.jpg,1114446,"{}",3,1,"{""name"":""rect"",""x"":1125,""y"":549,""width"":81,""height"":72}","{}"
P2590750.jpg,1114446,"{}",3,2,"{""name"":""rect"",""x"":1363,""y"":547,""width"":107,""height"":102}","{}"
P2590751.jpg,371559,"{}",4,0,"{""name"":""rect"",""x"":1001,""y"":593,""width"":71,""height"":77}","{}"
P2590751.jpg,371559,"{}",4,1,"{""name"":""rect"",""x"":315,""y"":543,""width"":58,""height"":58}","{}"
P2590751.jpg,371559,"{}",4,2,"{""name"":""rect"",""x"":36,""y"":561,""width"":64,""height"":56}","{}"
P2590751.jpg,371559,"{}",4,3,"{""name"":""rect"",""x"":188,""y"":516,""width"":43,""height"":39}","{}"
P2590752.jpg,921268,"{}",6,0,"{""name"":""rect"",""x"":765,""y"":470,""width"":85,""height"":58}","{""difficult"":""y""}"
P2590752.jpg,921268,"{}",6,1,"{""name"":""rect"",""x"":1540,""y"":469,""width"":73,""height"":88}","{""difficult"":""y""}"
P2590752.jpg,921268,"{}",6,2,"{""name"":""rect"",""x"":898,""y"":411,""width"":62,""height"":55}","{}"
P2590752.jpg,921268,"{}",6,3,"{""name"":""rect"",""x"":607,""y"":403,""width"":52,""height"":44}","{}"
P2590752.jpg,921268,"{}",6,4,"{""name"":""rect"",""x"":505,""y"":423,""width"":58,""height"":56}","{}"
P2590752.jpg,921268,"{}",6,5,"{""name"":""rect"",""x"":386,""y"":409,""width"":41,""height"":38}","{""difficult"":""y""}"
P2590753.jpg,391543,"{}",7,0,"{""name"":""rect"",""x"":401,""y"":595,""width"":74,""height"":68}","{}"
P2590753.jpg,391543,"{}",7,1,"{""name"":""rect"",""x"":475,""y"":571,""width"":63,""height"":52}","{}"
P2590753.jpg,391543,"{}",7,2,"{""name"":""rect"",""x"":600,""y"":538,""width"":59,""height"":50}","{}"
P2590753.jpg,391543,"{}",7,3,"{""name"":""rect"",""x"":718,""y"":582,""width"":90,""height"":94}","{}"
P2590753.jpg,391543,"{}",7,4,"{""name"":""rect"",""x"":908,""y"":519,""width"":79,""height"":74}","{}"
P2590753.jpg,391543,"{}",7,5,"{""name"":""rect"",""x"":1160,""y"":560,""width"":70,""height"":76}","{}"
P2590753.jpg,391543,"{}",7,6,"{""name"":""rect"",""x"":1545,""y"":545,""width"":90,""height"":81}","{""difficult"":""y""}"
P2590754.jpg,1196054,"{}",5,0,"{""name"":""rect"",""x"":501,""y"":520,""width"":86,""height"":81}","{}"
P2590754.jpg,1196054,"{}",5,1,"{""name"":""rect"",""x"":707,""y"":569,""width"":109,""height"":105}","{}"
P2590754.jpg,1196054,"{}",5,2,"{""name"":""rect"",""x"":1083,""y"":653,""width"":103,""height"":99}","{}"
P2590754.jpg,1196054,"{}",5,3,"{""name"":""rect"",""x"":1349,""y"":554,""width"":103,""height"":99}","{""difficult"":""y""}"
P2590754.jpg,1196054,"{}",5,4,"{""name"":""rect"",""x"":1454,""y"":509,""width"":62,""height"":88}","{""difficult"":""y""}"
P2590755.jpg,345477,"{}",3,0,"{""name"":""rect"",""x"":528,""y"":518,""width"":67,""height"":62}","{}"
P2590755.jpg,345477,"{}",3,1,"{""name"":""rect"",""x"":1229,""y"":511,""width"":86,""height"":86}","{}"
P2590755.jpg,345477,"{}",3,2,"{""name"":""rect"",""x"":1921,""y"":560,""width"":69,""height"":105}","{}"
P2590756.jpg,1073170,"{}",2,0,"{""name"":""rect"",""x"":828,""y"":497,""width"":98,""height"":88}","{}"
P2590756.jpg,1073170,"{}",2,1,"{""name"":""rect"",""x"":1170,""y"":476,""width"":93,""height"":80}","{}"
P2590757.jpg,336969,"{}",5,0,"{""name"":""rect"",""x"":537,""y"":454,""width"":59,""height"":52}","{}"
P2590757.jpg,336969,"{}",5,1,"{""name"":""rect"",""x"":782,""y"":520,""width"":86,""height"":100}","{}"
P2590757.jpg,336969,"{}",5,2,"{""name"":""rect"",""x"":1045,""y"":501,""width"":71,""height"":62}","{}"
P2590757.jpg,336969,"{}",5,3,"{""name"":""rect"",""x"":1259,""y"":482,""width"":86,""height"":83}","{}"
P2590757.jpg,336969,"{}",5,4,"{""name"":""rect"",""x"":1551,""y"":503,""width"":97,""height"":95}","{}"
P2590758.jpg,1040363,"{}",5,0,"{""name"":""rect"",""x"":1289,""y"":436,""width"":87,""height"":88}","{""difficult"":""y""}"
P2590758.jpg,1040363,"{}",5,1,"{""name"":""rect"",""x"":1004,""y"":485,""width"":77,""height"":78}","{}"
P2590758.jpg,1040363,"{}",5,2,"{""name"":""rect"",""x"":828,""y"":518,""width"":93,""height"":87}","{}"
P2590758.jpg,1040363,"{}",5,3,"{""name"":""rect"",""x"":761,""y"":413,""width"":42,""height"":49}","{}"
P2590758.jpg,1040363,"{}",5,4,"{""name"":""rect"",""x"":520,""y"":428,""width"":57,""height"":47}","{}"
P2590759.jpg,1247293,"{}",4,0,"{""name"":""rect"",""x"":669,""y"":572,""width"":103,""height"":88}","{}"
P2590759.jpg,1247293,"{}",4,1,"{""name"":""rect"",""x"":338,""y"":539,""width"":50,""height"":54}","{""difficult"":""y""}"
P2590759.jpg,1247293,"{}",4,2,"{""name"":""rect"",""x"":1088,""y"":547,""width"":90,""height"":80}","{}"
P2590759.jpg,1247293,"{}",4,3,"{""name"":""rect"",""x"":1253,""y"":591,""width"":90,""height"":86}","{}"
P2590760.jpg,1184900,"{}",1,0,"{""name"":""rect"",""x"":965,""y"":511,""width"":96,""height"":94}","{}"
P2590761.jpg,1092482,"{}",4,0,"{""name"":""rect"",""x"":819,""y"":537,""width"":80,""height"":80}","{}"
P2590761.jpg,1092482,"{}",4,1,"{""name"":""rect"",""x"":1047,""y"":529,""width"":99,""height"":96}","{}"
P2590761.jpg,1092482,"{}",4,2,"{""name"":""rect"",""x"":1547,""y"":589,""width"":96,""height"":89}","{}"
P2590761.jpg,1092482,"{}",4,3,"{""name"":""rect"",""x"":325,""y"":449,""width"":50,""height"":43}","{}"
P2590762.jpg,370224,"{}",4,0,"{""name"":""rect"",""x"":604,""y"":534,""width"":99,""height"":90}","{}"
P2590762.jpg,370224,"{}",4,1,"{""name"":""rect"",""x"":370,""y"":495,""width"":56,""height"":51}","{}"
P2590762.jpg,370224,"{}",4,2,"{""name"":""rect"",""x"":1032,""y"":491,""width"":72,""height"":70}","{}"
P2590762.jpg,370224,"{}",4,3,"{""name"":""rect"",""x"":1752,""y"":560,""width"":92,""height"":88}","{""difficult"":""y""}"
P2590763.jpg,1123962,"{}",3,0,"{""name"":""rect"",""x"":1203,""y"":584,""width"":110,""height"":105}","{}"
P2590763.jpg,1123962,"{}",3,1,"{""name"":""rect"",""x"":515,""y"":470,""width"":58,""height"":52}","{}"
P2590763.jpg,1123962,"{}",3,2,"{""name"":""rect"",""x"":363,""y"":468,""width"":61,""height"":54}","{}"
P2590764.jpg,351218,"{}",5,0,"{""name"":""rect"",""x"":603,""y"":513,""width"":104,""height"":104}","{}"
P2590764.jpg,351218,"{}",5,1,"{""name"":""rect"",""x"":916,""y"":487,""width"":65,""height"":81}","{}"
P2590764.jpg,351218,"{}",5,2,"{""name"":""rect"",""x"":1065,""y"":454,""width"":81,""height"":88}","{}"
P2590764.jpg,351218,"{}",5,3,"{""name"":""rect"",""x"":262,""y"":494,""width"":49,""height"":44}","{}"
P2590764.jpg,351218,"{}",5,4,"{""name"":""rect"",""x"":125,""y"":482,""width"":42,""height"":33}","{}"
P2590765.jpg,370274,"{}",7,0,"{""name"":""rect"",""x"":1631,""y"":541,""width"":134,""height"":134}","{}"
P2590765.jpg,370274,"{}",7,1,"{""name"":""rect"",""x"":1088,""y"":588,""width"":83,""height"":94}","{}"
P2590765.jpg,370274,"{}",7,2,"{""name"":""rect"",""x"":909,""y"":490,""width"":69,""height"":65}","{}"
P2590765.jpg,370274,"{}",7,3,"{""name"":""rect"",""x"":677,""y"":451,""width"":79,""height"":73}","{}"
P2590765.jpg,370274,"{}",7,4,"{""name"":""rect"",""x"":490,""y"":464,""width"":59,""height"":65}","{}"
P2590765.jpg,370274,"{}",7,5,"{""name"":""rect"",""x"":329,""y"":559,""width"":83,""height"":59}","{}"
P2590765.jpg,370274,"{}",7,6,"{""name"":""rect"",""x"":609,""y"":456,""width"":50,""height"":50}","{""difficult"":""y""}"
P2590766.jpg,344403,"{}",6,0,"{""name"":""rect"",""x"":442,""y"":476,""width"":121,""height"":121}","{}"
P2590766.jpg,344403,"{}",6,1,"{""name"":""rect"",""x"":150,""y"":469,""width"":69,""height"":67}","{}"
P2590766.jpg,344403,"{}",6,2,"{""name"":""rect"",""x"":1223,""y"":552,""width"":128,""height"":128}","{}"
P2590766.jpg,344403,"{}",6,3,"{""name"":""rect"",""x"":904,""y"":540,""width"":99,""height"":99}","{}"
P2590766.jpg,344403,"{}",6,4,"{""name"":""rect"",""x"":1577,""y"":420,""width"":76,""height"":112}","{}"
P2590766.jpg,344403,"{}",6,5,"{""name"":""rect"",""x"":727,""y"":426,""width"":56,""height"":51}","{}"
P2590767.jpg,378798,"{}",5,0,"{""name"":""rect"",""x"":621,""y"":648,""width"":136,""height"":150}","{}"
P2590767.jpg,378798,"{}",5,1,"{""name"":""rect"",""x"":884,""y"":391,""width"":101,""height"":101}","{}"
P2590767.jpg,378798,"{}",5,2,"{""name"":""rect"",""x"":1330,""y"":453,""width"":93,""height"":85}","{}"
P2590767.jpg,378798,"{}",5,3,"{""name"":""rect"",""x"":271,""y"":391,""width"":51,""height"":47}","{}"
P2590767.jpg,378798,"{}",5,4,"{""name"":""rect"",""x"":639,""y"":403,""width"":65,""height"":69}","{""difficult"":""y""}"
P2590768.jpg,776992,"{}",4,0,"{""name"":""rect"",""x"":705,""y"":477,""width"":88,""height"":93}","{}"
P2590768.jpg,776992,"{}",4,1,"{""name"":""rect"",""x"":498,""y"":387,""width"":54,""height"":49}","{}"
P2590768.jpg,776992,"{}",4,2,"{""name"":""rect"",""x"":337,""y"":431,""width"":34,""height"":31}","{}"
P2590768.jpg,776992,"{}",4,3,"{""name"":""rect"",""x"":287,""y"":389,""width"":30,""height"":30}","{}"
P2590769.jpg,386139,"{}",3,0,"{""name"":""rect"",""x"":668,""y"":535,""width"":62,""height"":66}","{}"
P2590769.jpg,386139,"{}",3,1,"{""name"":""rect"",""x"":1000,""y"":561,""width"":104,""height"":88}","{}"
P2590769.jpg,386139,"{}",3,2,"{""name"":""rect"",""x"":1617,""y"":547,""width"":88,""height"":88}","{}"
P2590770.jpg,339300,"{}",4,0,"{""name"":""rect"",""x"":437,""y"":491,""width"":55,""height"":50}","{}"
P2590770.jpg,339300,"{}",4,1,"{""name"":""rect"",""x"":676,""y"":461,""width"":55,""height"":54}","{}"
P2590770.jpg,339300,"{}",4,2,"{""name"":""rect"",""x"":975,""y"":479,""width"":76,""height"":80}","{""difficult"":""y""}"
P2590770.jpg,339300,"{}",4,3,"{""name"":""rect"",""x"":1698,""y"":612,""width"":132,""height"":109}","{}"
P2590771.jpg,346142,"{}",2,0,"{""name"":""rect"",""x"":894,""y"":612,""width"":87,""height"":89}","{}"
P2590771.jpg,346142,"{}",2,1,"{""name"":""rect"",""x"":1248,""y"":573,""width"":71,""height"":90}","{}"
