data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-00.158_55_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-00.94_18_33.jpg,y,5
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-06.84_158_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-07.53_53_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-13.100_148_40.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-08.16_26_27.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-04.135_76_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-33.0_53_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-14.109_119_59.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-22.53_129_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-19.129_104_78.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-04.57_119_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-09.98_38_65.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-02.74_0_51.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-17.99_99_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-01.0_124_86.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-08.139_165_39.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-03.161_75_60.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-24.95_95_67.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-06.119_134_74.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-10.183_24_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-00.129_29_62.jpg,y,9
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-29.140_114_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-33.4_118_27.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-06.105_124_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-19.83_0_66.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-08.134_90_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-00.170_129_57.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-08.169_28_73.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-10.8_41_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-02.66_53_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-00.113_66_42.jpg,y,6
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-07.95_18_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-18.100_107_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-04.0_116_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-06.152_41_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-36.117_65_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-07.61_167_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-01.131_129_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6868-00.9_101_81.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-11.144_22_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-07.151_0_63.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-05.71_86_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-09.102_24_93.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-22.9_149_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-28.2_91_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6870-01.104_0_62.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6859-01.117_111_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-06.133_100_70.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-36.47_153_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-25.33_143_47.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-19.81_71_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6861-00.140_172_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-14.37_3_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-28.17_89_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-12.11_66_54.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-18.155_20_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-01.98_34_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6854-00.144_99_114.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6852-00.4_169_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-14.66_93_65.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6854-01.132_24_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-12.45_21_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-28.0_125_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-01.184_10_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-15.31_117_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-04.98_37_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-06.148_68_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-16.148_0_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-33.80_50_69.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-25.21_37_49.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-19.21_0_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-12.134_2_69.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-05.67_0_102.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-10.17_75_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-25.23_54_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-10.25_47_65.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-05.131_39_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-03.72_157_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-18.119_42_83.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-05.106_0_57.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-00.84_69_43.jpg,y,8
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-08.7_146_60.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-02.124_44_56.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-03.0_22_97.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-00.20_3_42.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6851-01.88_6_94.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-09.155_113_98.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-08.105_0_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-01.42_19_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-08.72_33_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-04.17_109_54.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-09.112_0_81.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-08.0_153_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-08.71_19_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-20.75_99_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-03.27_0_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-10.166_154_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-07.53_90_56.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-22.24_120_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-30.111_40_60.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-08.10_0_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-00.141_85_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-07.1_23_70.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-38.134_0_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-04.61_108_78.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-04.5_125_49.jpg,y,6
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-10.141_33_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-05.107_102_43.jpg,y,4
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6852-00.143_174_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-15.103_74_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-07.104_37_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-09.76_79_79.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-06.162_118_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-06.31_33_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-28.140_25_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-17.133_80_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-03.69_84_40.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-05.121_107_105.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-01.0_83_46.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-21.136_0_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-02.119_19_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-02.53_24_52.jpg,y,3
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-09.27_55_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-00.148_0_57.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-05.122_17_81.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-14.59_0_42.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-13.86_91_27.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-07.25_9_74.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-41.0_118_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-36.52_29_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6859-01.153_51_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-35.81_31_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-00.26_51_48.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-05.68_40_49.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-11.71_76_69.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-19.11_35_40.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-33.17_76_42.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-12.111_90_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-00.134_0_64.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-09.45_33_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-20.103_129_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-03.0_54_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-09.20_61_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-19.22_121_58.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-04.0_75_78.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-12.20_28_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-19.153_92_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-02.57_43_35.jpg,y,6
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-19.36_37_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-10.151_92_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-00.64_111_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-07.16_30_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-24.55_6_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-12.0_0_62.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-22.137_117_54.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-32.21_3_26.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-07.117_65_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-11.45_0_27.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-05.62_0_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-10.134_120_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-08.84_150_41.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-07.112_104_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-27.125_109_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-02.173_96_57.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-10.111_148_58.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-03.151_6_95.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-16.18_16_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-08.110_159_43.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-11.132_4_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6862-00.10_170_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-09.73_62_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-05.60_154_41.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-01.92_44_79.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-24.154_3_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-01.105_79_66.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-11.162_5_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-06.0_81_55.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-05.140_0_88.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-05.46_133_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-01.69_121_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-09.5_9_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-16.71_1_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-10.97_0_124.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6868-03.115_144_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-01.141_147_59.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-14.160_106_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-09.107_0_62.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-14.93_15_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-06.112_142_41.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-00.59_23_102.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-36.84_104_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-02.147_41_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-20.62_125_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-11.55_149_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-25.137_92_64.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-04.0_44_95.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-10.129_132_69.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-06.126_156_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-33.65_0_40.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-02.137_76_72.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-04.168_93_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-28.41_113_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-04.95_43_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6859-03.47_0_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-10.57_0_82.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-40.127_48_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-31.109_73_75.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-14.155_13_47.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-00.103_93_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6869-02.44_0_72.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-03.20_113_70.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-00.164_95_66.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-30.119_0_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-06.9_28_57.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6876-00.127_69_49.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-01.154_135_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-13.54_3_79.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-18.126_155_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-22.134_76_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-10.89_63_74.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-09.10_34_62.jpg,y,2
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-03.112_50_36.jpg,y,6
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-10.127_123_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-01.0_91_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-16.33_0_63.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-37.45_59_109.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-17.61_78_87.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-17.83_17_46.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-28.105_7_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-02.86_34_56.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-08.0_0_66.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-10.1_29_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-33.73_57_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-10.0_106_106.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-19.84_58_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6875-14.158_3_47.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-19.59_101_59.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-06.2_58_89.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6852-00.24_135_73.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-12.118_125_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-15.5_60_54.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6855-03.48_50_101.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-05.73_116_77.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-10.151_115_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-01.137_60_54.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-12.0_104_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-06.150_122_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-25.99_114_50.jpg,y,1
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-17.23_56_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-16.158_91_28.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-06.107_0_52.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-01.30_115_96.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-01.83_60_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-00.73_157_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-10.71_106_36.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-31.71_34_105.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6872-02.165_4_49.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-17.129_47_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-09.50_31_60.jpg,y,9
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-32.129_9_39.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-07.145_2_42.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-11.84_0_37.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-31.126_31_40.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-25.126_117_54.jpg,y,5
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-02.164_146_49.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6851-01.89_94_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6871-10.93_0_43.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-10.49_43_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6874-09.106_88_48.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-17.41_37_51.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6846-09.162_173_29.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6865-08.111_0_80.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-06.107_66_93.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-35.156_40_31.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-02.81_0_35.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6857-04.2_86_83.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6867-01.146_21_44.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6866-00.93_34_62.jpg,y,2
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-22.88_73_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-25.83_9_34.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-32.66_8_33.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6856-26.97_45_50.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6864-08.136_11_32.jpg,n,
data/char_analysis/chars/xosses-17/google-drive/batch-4/IMG_6873-05.49_19_47.jpg,y,1
