#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P2590921.jpg,363178,"{}",8,1,"{""name"":""rect"",""x"":442,""y"":516,""width"":51,""height"":32}","{}"
P2590921.jpg,363178,"{}",8,2,"{""name"":""rect"",""x"":511,""y"":542,""width"":66,""height"":50}","{}"
P2590921.jpg,363178,"{}",8,3,"{""name"":""rect"",""x"":655,""y"":485,""width"":47,""height"":43}","{}"
P2590921.jpg,363178,"{}",8,4,"{""name"":""rect"",""x"":771,""y"":573,""width"":62,""height"":52}","{}"
P2590921.jpg,363178,"{}",8,5,"{""name"":""rect"",""x"":855,""y"":507,""width"":62,""height"":50}","{}"
P2590921.jpg,363178,"{}",8,6,"{""name"":""rect"",""x"":925,""y"":471,""width"":43,""height"":43}","{}"
P2590921.jpg,363178,"{}",8,7,"{""name"":""rect"",""x"":1048,""y"":464,""width"":54,""height"":54}","{""difficult"":""y""}"
P2590922.jpg,351652,"{}",6,0,"{""name"":""rect"",""x"":624,""y"":580,""width"":86,""height"":77}","{}"
P2590922.jpg,351652,"{}",6,1,"{""name"":""rect"",""x"":869,""y"":519,""width"":69,""height"":69}","{}"
P2590922.jpg,351652,"{}",6,2,"{""name"":""rect"",""x"":1148,""y"":514,""width"":82,""height"":88}","{}"
P2590922.jpg,351652,"{}",6,3,"{""name"":""rect"",""x"":1388,""y"":636,""width"":121,""height"":126}","{}"
P2590922.jpg,351652,"{}",6,4,"{""name"":""rect"",""x"":1675,""y"":528,""width"":84,""height"":93}","{}"
P2590922.jpg,351652,"{}",6,5,"{""name"":""rect"",""x"":1285,""y"":466,""width"":57,""height"":71}","{""difficult"":""y""}"
P2590920.jpg,279925,"{}",0,0,"{}","{}"
P2590919.jpg,356927,"{}",6,0,"{""name"":""rect"",""x"":1094,""y"":573,""width"":128,""height"":137}","{}"
P2590919.jpg,356927,"{}",6,1,"{""name"":""rect"",""x"":1243,""y"":636,""width"":102,""height"":100}","{}"
P2590919.jpg,356927,"{}",6,2,"{""name"":""rect"",""x"":616,""y"":536,""width"":93,""height"":80}","{}"
P2590919.jpg,356927,"{}",6,3,"{""name"":""rect"",""x"":178,""y"":625,""width"":113,""height"":91}","{}"
P2590919.jpg,356927,"{}",6,4,"{""name"":""rect"",""x"":725,""y"":503,""width"":39,""height"":52}","{""difficult"":""y""}"
P2590919.jpg,356927,"{}",6,5,"{""name"":""rect"",""x"":495,""y"":519,""width"":46,""height"":43}","{}"
P2590918.jpg,317746,"{}",6,0,"{""name"":""rect"",""x"":730,""y"":436,""width"":90,""height"":84}","{}"
P2590918.jpg,317746,"{}",6,1,"{""name"":""rect"",""x"":1216,""y"":475,""width"":71,""height"":60}","{}"
P2590918.jpg,317746,"{}",6,2,"{""name"":""rect"",""x"":1404,""y"":518,""width"":55,""height"":52}","{}"
P2590918.jpg,317746,"{}",6,3,"{""name"":""rect"",""x"":1887,""y"":528,""width"":75,""height"":92}","{}"
P2590918.jpg,317746,"{}",6,4,"{""name"":""rect"",""x"":418,""y"":409,""width"":50,""height"":52}","{}"
P2590918.jpg,317746,"{}",6,5,"{""name"":""rect"",""x"":311,""y"":426,""width"":41,""height"":34}","{}"
P2590917.jpg,1139023,"{}",4,0,"{""name"":""rect"",""x"":760,""y"":541,""width"":76,""height"":63}","{}"
P2590917.jpg,1139023,"{}",4,1,"{""name"":""rect"",""x"":991,""y"":536,""width"":74,""height"":73}","{}"
P2590917.jpg,1139023,"{}",4,2,"{""name"":""rect"",""x"":484,""y"":480,""width"":54,""height"":50}","{}"
P2590917.jpg,1139023,"{}",4,3,"{""name"":""rect"",""x"":592,""y"":510,""width"":44,""height"":36}","{}"
P2590916.jpg,745863,"{}",6,0,"{""name"":""rect"",""x"":751,""y"":360,""width"":48,""height"":49}","{}"
P2590916.jpg,745863,"{}",6,1,"{""name"":""rect"",""x"":866,""y"":390,""width"":64,""height"":67}","{}"
P2590916.jpg,745863,"{}",6,2,"{""name"":""rect"",""x"":1138,""y"":450,""width"":72,""height"":71}","{}"
P2590916.jpg,745863,"{}",6,3,"{""name"":""rect"",""x"":644,""y"":389,""width"":34,""height"":30}","{}"
P2590916.jpg,745863,"{}",6,4,"{""name"":""rect"",""x"":526,""y"":397,""width"":31,""height"":31}","{}"
P2590916.jpg,745863,"{}",6,5,"{""name"":""rect"",""x"":581,""y"":396,""width"":31,""height"":23}","{}"
P2590915.jpg,946455,"{}",5,0,"{""name"":""rect"",""x"":640,""y"":572,""width"":79,""height"":68}","{""difficult"":""y""}"
P2590915.jpg,946455,"{}",5,1,"{""name"":""rect"",""x"":1019,""y"":434,""width"":64,""height"":65}","{}"
P2590915.jpg,946455,"{}",5,2,"{""name"":""rect"",""x"":1556,""y"":494,""width"":71,""height"":81}","{}"
P2590915.jpg,946455,"{}",5,3,"{""name"":""rect"",""x"":637,""y"":461,""width"":41,""height"":38}","{}"
P2590915.jpg,946455,"{}",5,4,"{""name"":""rect"",""x"":788,""y"":453,""width"":40,""height"":38}","{}"
P2590914.jpg,1212189,"{}",6,0,"{""name"":""rect"",""x"":960,""y"":625,""width"":107,""height"":102}","{}"
P2590914.jpg,1212189,"{}",6,1,"{""name"":""rect"",""x"":616,""y"":470,""width"":61,""height"":63}","{}"
P2590914.jpg,1212189,"{}",6,2,"{""name"":""rect"",""x"":1134,""y"":544,""width"":61,""height"":81}","{""difficult"":""y""}"
P2590914.jpg,1212189,"{}",6,3,"{""name"":""rect"",""x"":1246,""y"":428,""width"":72,""height"":70}","{}"
P2590914.jpg,1212189,"{}",6,4,"{""name"":""rect"",""x"":1727,""y"":463,""width"":81,""height"":91}","{""difficult"":""y""}"
P2590914.jpg,1212189,"{}",6,5,"{""name"":""rect"",""x"":807,""y"":433,""width"":74,""height"":75}","{}"
P2590913.jpg,769123,"{}",7,0,"{""name"":""rect"",""x"":426,""y"":449,""width"":64,""height"":59}","{}"
P2590913.jpg,769123,"{}",7,1,"{""name"":""rect"",""x"":514,""y"":402,""width"":38,""height"":35}","{}"
P2590913.jpg,769123,"{}",7,2,"{""name"":""rect"",""x"":632,""y"":456,""width"":53,""height"":46}","{}"
P2590913.jpg,769123,"{}",7,3,"{""name"":""rect"",""x"":844,""y"":503,""width"":76,""height"":82}","{}"
P2590913.jpg,769123,"{}",7,4,"{""name"":""rect"",""x"":955,""y"":468,""width"":76,""height"":65}","{}"
P2590913.jpg,769123,"{}",7,5,"{""name"":""rect"",""x"":1074,""y"":445,""width"":59,""height"":60}","{}"
P2590913.jpg,769123,"{}",7,6,"{""name"":""rect"",""x"":711,""y"":407,""width"":48,""height"":57}","{""difficult"":""y""}"
P2590912.jpg,957784,"{}",6,0,"{""name"":""rect"",""x"":492,""y"":480,""width"":73,""height"":68}","{}"
P2590912.jpg,957784,"{}",6,1,"{""name"":""rect"",""x"":663,""y"":522,""width"":65,""height"":59}","{}"
P2590912.jpg,957784,"{}",6,2,"{""name"":""rect"",""x"":817,""y"":464,""width"":51,""height"":53}","{}"
P2590912.jpg,957784,"{}",6,3,"{""name"":""rect"",""x"":1100,""y"":537,""width"":78,""height"":82}","{}"
P2590912.jpg,957784,"{}",6,4,"{""name"":""rect"",""x"":1228,""y"":509,""width"":65,""height"":72}","{}"
P2590912.jpg,957784,"{}",6,5,"{""name"":""rect"",""x"":299,""y"":476,""width"":38,""height"":37}","{}"
P2590911.jpg,343914,"{}",1,0,"{""name"":""rect"",""x"":1105,""y"":539,""width"":64,""height"":63}","{}"
P2590910.jpg,353670,"{}",4,0,"{""name"":""rect"",""x"":823,""y"":563,""width"":54,""height"":49}","{}"
P2590910.jpg,353670,"{}",4,1,"{""name"":""rect"",""x"":733,""y"":585,""width"":59,""height"":54}","{}"
P2590910.jpg,353670,"{}",4,2,"{""name"":""rect"",""x"":1174,""y"":575,""width"":71,""height"":75}","{}"
P2590910.jpg,353670,"{}",4,3,"{""name"":""rect"",""x"":1524,""y"":594,""width"":68,""height"":78}","{}"
P2590909.jpg,361731,"{}",3,0,"{""name"":""rect"",""x"":1007,""y"":682,""width"":89,""height"":81}","{}"
P2590909.jpg,361731,"{}",3,1,"{""name"":""rect"",""x"":292,""y"":585,""width"":97,""height"":91}","{}"
P2590909.jpg,361731,"{}",3,2,"{""name"":""rect"",""x"":823,""y"":614,""width"":70,""height"":66}","{}"
P2590908.jpg,953116,"{}",2,0,"{""name"":""rect"",""x"":1098,""y"":590,""width"":77,""height"":72}","{}"
P2590908.jpg,953116,"{}",2,1,"{""name"":""rect"",""x"":967,""y"":527,""width"":60,""height"":50}","{}"
P2590906.jpg,1077029,"{}",5,0,"{""name"":""rect"",""x"":778,""y"":520,""width"":76,""height"":76}","{}"
P2590906.jpg,1077029,"{}",5,1,"{""name"":""rect"",""x"":1035,""y"":501,""width"":61,""height"":63}","{}"
P2590906.jpg,1077029,"{}",5,2,"{""name"":""rect"",""x"":1497,""y"":510,""width"":79,""height"":90}","{}"
P2590906.jpg,1077029,"{}",5,3,"{""name"":""rect"",""x"":903,""y"":492,""width"":50,""height"":48}","{}"
P2590906.jpg,1077029,"{}",5,4,"{""name"":""rect"",""x"":530,""y"":530,""width"":52,""height"":50}","{}"
P2590905.jpg,726589,"{}",4,0,"{""name"":""rect"",""x"":681,""y"":471,""width"":68,""height"":65}","{}"
P2590905.jpg,726589,"{}",4,1,"{""name"":""rect"",""x"":899,""y"":436,""width"":58,""height"":52}","{}"
P2590905.jpg,726589,"{}",4,2,"{""name"":""rect"",""x"":1164,""y"":420,""width"":60,""height"":62}","{}"
P2590905.jpg,726589,"{}",4,3,"{""name"":""rect"",""x"":498,""y"":410,""width"":40,""height"":38}","{}"
P2590904.jpg,1102247,"{}",5,0,"{""name"":""rect"",""x"":931,""y"":538,""width"":63,""height"":78}","{""difficult"":""y""}"
P2590904.jpg,1102247,"{}",5,1,"{""name"":""rect"",""x"":1137,""y"":481,""width"":51,""height"":60}","{""difficult"":""y""}"
P2590904.jpg,1102247,"{}",5,2,"{""name"":""rect"",""x"":660,""y"":450,""width"":41,""height"":43}","{}"
P2590904.jpg,1102247,"{}",5,3,"{""name"":""rect"",""x"":1804,""y"":574,""width"":71,""height"":98}","{""difficult"":""y""}"
P2590904.jpg,1102247,"{}",5,4,"{""name"":""rect"",""x"":775,""y"":563,""width"":75,""height"":46}","{""difficult"":""y""}"
P2590903.jpg,341023,"{}",8,0,"{""name"":""rect"",""x"":487,""y"":514,""width"":81,""height"":78}","{}"
P2590903.jpg,341023,"{}",8,1,"{""name"":""rect"",""x"":774,""y"":487,""width"":49,""height"":42}","{}"
P2590903.jpg,341023,"{}",8,2,"{""name"":""rect"",""x"":1142,""y"":568,""width"":87,""height"":110}","{}"
P2590903.jpg,341023,"{}",8,3,"{""name"":""rect"",""x"":1422,""y"":582,""width"":143,""height"":73}","{""difficult"":""y""}"
P2590903.jpg,341023,"{}",8,4,"{""name"":""rect"",""x"":1775,""y"":563,""width"":102,""height"":97}","{""difficult"":""y""}"
P2590903.jpg,341023,"{}",8,5,"{""name"":""rect"",""x"":687,""y"":460,""width"":37,""height"":36}","{}"
P2590903.jpg,341023,"{}",8,6,"{""name"":""rect"",""x"":1267,""y"":490,""width"":75,""height"":71}","{""difficult"":""y""}"
P2590903.jpg,341023,"{}",8,7,"{""name"":""rect"",""x"":1203,""y"":494,""width"":54,""height"":71}","{""difficult"":""y""}"
P2590902.jpg,368713,"{}",6,0,"{""name"":""rect"",""x"":1175,""y"":480,""width"":85,""height"":82}","{}"
P2590902.jpg,368713,"{}",6,1,"{""name"":""rect"",""x"":679,""y"":593,""width"":71,""height"":64}","{}"
P2590902.jpg,368713,"{}",6,2,"{""name"":""rect"",""x"":768,""y"":529,""width"":39,""height"":43}","{}"
P2590902.jpg,368713,"{}",6,3,"{""name"":""rect"",""x"":890,""y"":516,""width"":57,""height"":55}","{}"
P2590902.jpg,368713,"{}",6,4,"{""name"":""rect"",""x"":944,""y"":477,""width"":46,""height"":41}","{}"
P2590902.jpg,368713,"{}",6,5,"{""name"":""rect"",""x"":1706,""y"":566,""width"":59,""height"":91}","{""difficult"":""y""}"
P2590901.jpg,633032,"{}",6,0,"{""name"":""rect"",""x"":384,""y"":427,""width"":70,""height"":63}","{}"
P2590901.jpg,633032,"{}",6,1,"{""name"":""rect"",""x"":482,""y"":378,""width"":51,""height"":46}","{}"
P2590901.jpg,633032,"{}",6,2,"{""name"":""rect"",""x"":581,""y"":376,""width"":56,""height"":51}","{}"
P2590901.jpg,633032,"{}",6,3,"{""name"":""rect"",""x"":748,""y"":411,""width"":64,""height"":53}","{}"
P2590901.jpg,633032,"{}",6,4,"{""name"":""rect"",""x"":1059,""y"":359,""width"":69,""height"":68}","{}"
P2590901.jpg,633032,"{}",6,5,"{""name"":""rect"",""x"":937,""y"":471,""width"":69,""height"":73}","{""difficult"":""y""}"
P2590900.jpg,1109429,"{}",6,0,"{""name"":""rect"",""x"":327,""y"":602,""width"":70,""height"":63}","{""difficult"":""y""}"
P2590900.jpg,1109429,"{}",6,1,"{""name"":""rect"",""x"":534,""y"":546,""width"":44,""height"":38}","{}"
P2590900.jpg,1109429,"{}",6,2,"{""name"":""rect"",""x"":1088,""y"":549,""width"":82,""height"":77}","{}"
P2590900.jpg,1109429,"{}",6,3,"{""name"":""rect"",""x"":941,""y"":542,""width"":62,""height"":68}","{}"
P2590900.jpg,1109429,"{}",6,4,"{""name"":""rect"",""x"":1308,""y"":531,""width"":75,""height"":67}","{}"
P2590900.jpg,1109429,"{}",6,5,"{""name"":""rect"",""x"":1713,""y"":498,""width"":75,""height"":91}","{}"
P2590899.jpg,999788,"{}",5,0,"{""name"":""rect"",""x"":680,""y"":472,""width"":44,""height"":45}","{}"
P2590899.jpg,999788,"{}",5,1,"{""name"":""rect"",""x"":863,""y"":490,""width"":42,""height"":41}","{}"
P2590899.jpg,999788,"{}",5,2,"{""name"":""rect"",""x"":928,""y"":480,""width"":49,""height"":44}","{}"
P2590899.jpg,999788,"{}",5,3,"{""name"":""rect"",""x"":1557,""y"":543,""width"":94,""height"":89}","{}"
P2590899.jpg,999788,"{}",5,4,"{""name"":""rect"",""x"":1273,""y"":534,""width"":78,""height"":75}","{""difficult"":""y""}"
P2590898.jpg,807245,"{}",4,0,"{""name"":""rect"",""x"":1327,""y"":443,""width"":100,""height"":91}","{}"
P2590898.jpg,807245,"{}",4,1,"{""name"":""rect"",""x"":865,""y"":421,""width"":63,""height"":65}","{}"
P2590898.jpg,807245,"{}",4,2,"{""name"":""rect"",""x"":634,""y"":393,""width"":69,""height"":71}","{}"
P2590898.jpg,807245,"{}",4,3,"{""name"":""rect"",""x"":490,""y"":424,""width"":63,""height"":62}","{}"
P2590897.jpg,636370,"{}",8,0,"{""name"":""rect"",""x"":610,""y"":410,""width"":58,""height"":56}","{}"
P2590897.jpg,636370,"{}",8,1,"{""name"":""rect"",""x"":564,""y"":407,""width"":38,""height"":46}","{""difficult"":""y""}"
P2590897.jpg,636370,"{}",8,2,"{""name"":""rect"",""x"":188,""y"":394,""width"":57,""height"":47}","{}"
P2590897.jpg,636370,"{}",8,3,"{""name"":""rect"",""x"":400,""y"":359,""width"":33,""height"":30}","{}"
P2590897.jpg,636370,"{}",8,4,"{""name"":""rect"",""x"":481,""y"":365,""width"":30,""height"":29}","{}"
P2590897.jpg,636370,"{}",8,5,"{""name"":""rect"",""x"":761,""y"":397,""width"":61,""height"":54}","{}"
P2590897.jpg,636370,"{}",8,6,"{""name"":""rect"",""x"":904,""y"":376,""width"":57,""height"":54}","{}"
P2590897.jpg,636370,"{}",8,7,"{""name"":""rect"",""x"":1102,""y"":387,""width"":77,""height"":66}","{}"
P2590896.jpg,409046,"{}",6,0,"{""name"":""rect"",""x"":640,""y"":554,""width"":109,""height"":99}","{}"
P2590896.jpg,409046,"{}",6,1,"{""name"":""rect"",""x"":1486,""y"":529,""width"":107,""height"":136}","{""difficult"":""y""}"
P2590896.jpg,409046,"{}",6,2,"{""name"":""rect"",""x"":368,""y"":513,""width"":65,""height"":54}","{}"
P2590896.jpg,409046,"{}",6,3,"{""name"":""rect"",""x"":173,""y"":453,""width"":59,""height"":53}","{}"
P2590896.jpg,409046,"{}",6,4,"{""name"":""rect"",""x"":489,""y"":472,""width"":58,""height"":51}","{}"
P2590896.jpg,409046,"{}",6,5,"{""name"":""rect"",""x"":801,""y"":476,""width"":75,""height"":65}","{}"
P2590895.jpg,457891,"{}",8,0,"{""name"":""rect"",""x"":343,""y"":490,""width"":54,""height"":57}","{}"
P2590895.jpg,457891,"{}",8,1,"{""name"":""rect"",""x"":226,""y"":491,""width"":38,""height"":35}","{}"
P2590895.jpg,457891,"{}",8,2,"{""name"":""rect"",""x"":653,""y"":497,""width"":67,""height"":63}","{}"
P2590895.jpg,457891,"{}",8,3,"{""name"":""rect"",""x"":849,""y"":619,""width"":135,""height"":99}","{}"
P2590895.jpg,457891,"{}",8,4,"{""name"":""rect"",""x"":1401,""y"":755,""width"":170,""height"":174}","{}"
P2590895.jpg,457891,"{}",8,5,"{""name"":""rect"",""x"":1587,""y"":638,""width"":128,""height"":137}","{""difficult"":""y""}"
P2590895.jpg,457891,"{}",8,6,"{""name"":""rect"",""x"":1943,""y"":630,""width"":102,""height"":125}","{""difficult"":""y""}"
P2590895.jpg,457891,"{}",8,7,"{""name"":""rect"",""x"":721,""y"":476,""width"":54,""height"":63}","{""difficult"":""y""}"
P2590894.jpg,436486,"{}",7,0,"{""name"":""rect"",""x"":409,""y"":583,""width"":132,""height"":120}","{}"
P2590894.jpg,436486,"{}",7,1,"{""name"":""rect"",""x"":816,""y"":465,""width"":118,""height"":108}","{}"
P2590894.jpg,436486,"{}",7,2,"{""name"":""rect"",""x"":1297,""y"":513,""width"":122,""height"":120}","{}"
P2590894.jpg,436486,"{}",7,3,"{""name"":""rect"",""x"":1561,""y"":473,""width"":118,""height"":106}","{}"
P2590894.jpg,436486,"{}",7,4,"{""name"":""rect"",""x"":1042,""y"":587,""width"":114,""height"":122}","{}"
P2590894.jpg,436486,"{}",7,5,"{""name"":""rect"",""x"":653,""y"":403,""width"":52,""height"":50}","{}"
P2590894.jpg,436486,"{}",7,6,"{""name"":""rect"",""x"":323,""y"":505,""width"":65,""height"":90}","{""difficult"":""y""}"
P2590893.jpg,402137,"{}",5,0,"{""name"":""rect"",""x"":547,""y"":604,""width"":110,""height"":99}","{}"
P2590893.jpg,402137,"{}",5,1,"{""name"":""rect"",""x"":796,""y"":468,""width"":80,""height"":65}","{}"
P2590893.jpg,402137,"{}",5,2,"{""name"":""rect"",""x"":944,""y"":614,""width"":103,""height"":73}","{}"
P2590893.jpg,402137,"{}",5,3,"{""name"":""rect"",""x"":1242,""y"":571,""width"":104,""height"":93}","{}"
P2590893.jpg,402137,"{}",5,4,"{""name"":""rect"",""x"":1824,""y"":636,""width"":110,""height"":114}","{""difficult"":""y""}"
P2590892.jpg,384482,"{}",8,0,"{""name"":""rect"",""x"":1028,""y"":647,""width"":116,""height"":118}","{}"
P2590892.jpg,384482,"{}",8,1,"{""name"":""rect"",""x"":1706,""y"":603,""width"":98,""height"":72}","{}"
P2590892.jpg,384482,"{}",8,2,"{""name"":""rect"",""x"":981,""y"":480,""width"":60,""height"":56}","{}"
P2590892.jpg,384482,"{}",8,3,"{""name"":""rect"",""x"":889,""y"":544,""width"":50,""height"":44}","{}"
P2590892.jpg,384482,"{}",8,4,"{""name"":""rect"",""x"":615,""y"":506,""width"":39,""height"":27}","{}"
P2590892.jpg,384482,"{}",8,5,"{""name"":""rect"",""x"":705,""y"":483,""width"":36,""height"":35}","{}"
P2590892.jpg,384482,"{}",8,6,"{""name"":""rect"",""x"":764,""y"":504,""width"":35,""height"":26}","{""difficult"":""y""}"
P2590892.jpg,384482,"{}",8,7,"{""name"":""rect"",""x"":835,""y"":482,""width"":23,""height"":27}","{""difficult"":""y""}"
P2590891.jpg,345087,"{}",7,0,"{""name"":""rect"",""x"":773,""y"":588,""width"":63,""height"":72}","{}"
P2590891.jpg,345087,"{}",7,1,"{""name"":""rect"",""x"":943,""y"":564,""width"":66,""height"":63}","{}"
P2590891.jpg,345087,"{}",7,2,"{""name"":""rect"",""x"":1128,""y"":587,""width"":72,""height"":68}","{}"
P2590891.jpg,345087,"{}",7,3,"{""name"":""rect"",""x"":1374,""y"":464,""width"":77,""height"":98}","{""difficult"":""y""}"
P2590891.jpg,345087,"{}",7,4,"{""name"":""rect"",""x"":1475,""y"":573,""width"":87,""height"":70}","{}"
P2590891.jpg,345087,"{}",7,5,"{""name"":""rect"",""x"":1673,""y"":519,""width"":52,""height"":80}","{""difficult"":""y""}"
P2590891.jpg,345087,"{}",7,6,"{""name"":""rect"",""x"":360,""y"":548,""width"":52,""height"":49}","{}"
P2590890.jpg,360092,"{}",7,0,"{""name"":""rect"",""x"":567,""y"":550,""width"":78,""height"":73}","{}"
P2590890.jpg,360092,"{}",7,1,"{""name"":""rect"",""x"":455,""y"":553,""width"":70,""height"":63}","{}"
P2590890.jpg,360092,"{}",7,2,"{""name"":""rect"",""x"":760,""y"":511,""width"":104,""height"":88}","{}"
P2590890.jpg,360092,"{}",7,3,"{""name"":""rect"",""x"":902,""y"":556,""width"":68,""height"":61}","{}"
P2590890.jpg,360092,"{}",7,4,"{""name"":""rect"",""x"":1035,""y"":575,""width"":83,""height"":81}","{}"
P2590890.jpg,360092,"{}",7,5,"{""name"":""rect"",""x"":1223,""y"":483,""width"":81,""height"":72}","{}"
P2590890.jpg,360092,"{}",7,6,"{""name"":""rect"",""x"":1823,""y"":519,""width"":102,""height"":99}","{}"
P2590889.jpg,874215,"{}",5,0,"{""name"":""rect"",""x"":685,""y"":462,""width"":77,""height"":70}","{}"
P2590889.jpg,874215,"{}",5,1,"{""name"":""rect"",""x"":863,""y"":492,""width"":64,""height"":65}","{}"
P2590889.jpg,874215,"{}",5,2,"{""name"":""rect"",""x"":1258,""y"":401,""width"":89,""height"":82}","{}"
P2590889.jpg,874215,"{}",5,3,"{""name"":""rect"",""x"":363,""y"":392,""width"":44,""height"":39}","{}"
P2590889.jpg,874215,"{}",5,4,"{""name"":""rect"",""x"":462,""y"":383,""width"":49,""height"":42}","{}"
P2590888.jpg,389138,"{}",7,0,"{""name"":""rect"",""x"":932,""y"":458,""width"":81,""height"":101}","{}"
P2590888.jpg,389138,"{}",7,1,"{""name"":""rect"",""x"":1282,""y"":541,""width"":79,""height"":78}","{}"
P2590888.jpg,389138,"{}",7,2,"{""name"":""rect"",""x"":1668,""y"":472,""width"":72,""height"":119}","{""difficult"":""y""}"
P2590888.jpg,389138,"{}",7,3,"{""name"":""rect"",""x"":247,""y"":442,""width"":46,""height"":42}","{}"
P2590888.jpg,389138,"{}",7,4,"{""name"":""rect"",""x"":533,""y"":420,""width"":39,""height"":43}","{}"
P2590888.jpg,389138,"{}",7,5,"{""name"":""rect"",""x"":355,""y"":478,""width"":32,""height"":35}","{}"
P2590888.jpg,389138,"{}",7,6,"{""name"":""rect"",""x"":475,""y"":386,""width"":31,""height"":27}","{}"
P2590887.jpg,375986,"{}",4,0,"{""name"":""rect"",""x"":1090,""y"":474,""width"":93,""height"":99}","{}"
P2590887.jpg,375986,"{}",4,1,"{""name"":""rect"",""x"":564,""y"":534,""width"":89,""height"":39}","{}"
P2590887.jpg,375986,"{}",4,2,"{""name"":""rect"",""x"":422,""y"":419,""width"":52,""height"":50}","{}"
P2590887.jpg,375986,"{}",4,3,"{""name"":""rect"",""x"":327,""y"":419,""width"":35,""height"":33}","{}"
P2590886.jpg,373217,"{}",8,0,"{""name"":""rect"",""x"":667,""y"":537,""width"":95,""height"":65}","{}"
P2590886.jpg,373217,"{}",8,1,"{""name"":""rect"",""x"":1004,""y"":442,""width"":86,""height"":97}","{}"
P2590886.jpg,373217,"{}",8,2,"{""name"":""rect"",""x"":1311,""y"":453,""width"":122,""height"":131}","{""difficult"":""y""}"
P2590886.jpg,373217,"{}",8,3,"{""name"":""rect"",""x"":1448,""y"":434,""width"":95,""height"":95}","{}"
P2590886.jpg,373217,"{}",8,4,"{""name"":""rect"",""x"":1612,""y"":436,""width"":126,""height"":95}","{}"
P2590886.jpg,373217,"{}",8,5,"{""name"":""rect"",""x"":1846,""y"":469,""width"":109,""height"":110}","{}"
P2590886.jpg,373217,"{}",8,6,"{""name"":""rect"",""x"":852,""y"":467,""width"":63,""height"":59}","{""difficult"":""y""}"
P2590886.jpg,373217,"{}",8,7,"{""name"":""rect"",""x"":528,""y"":375,""width"":59,""height"":53}","{}"
P2590885.jpg,365031,"{}",7,0,"{""name"":""rect"",""x"":869,""y"":402,""width"":91,""height"":82}","{}"
P2590885.jpg,365031,"{}",7,1,"{""name"":""rect"",""x"":962,""y"":423,""width"":78,""height"":76}","{}"
P2590885.jpg,365031,"{}",7,2,"{""name"":""rect"",""x"":547,""y"":419,""width"":90,""height"":76}","{}"
P2590885.jpg,365031,"{}",7,3,"{""name"":""rect"",""x"":419,""y"":315,""width"":44,""height"":44}","{}"
P2590885.jpg,365031,"{}",7,4,"{""name"":""rect"",""x"":208,""y"":331,""width"":53,""height"":51}","{}"
P2590885.jpg,365031,"{}",7,5,"{""name"":""rect"",""x"":1556,""y"":499,""width"":124,""height"":166}","{""difficult"":""y""}"
P2590885.jpg,365031,"{}",7,6,"{""name"":""rect"",""x"":1997,""y"":504,""width"":50,""height"":75}","{""difficult"":""y""}"
P2590884.jpg,350197,"{}",5,0,"{""name"":""rect"",""x"":242,""y"":492,""width"":88,""height"":79}","{}"
P2590884.jpg,350197,"{}",5,1,"{""name"":""rect"",""x"":408,""y"":461,""width"":73,""height"":69}","{}"
P2590884.jpg,350197,"{}",5,2,"{""name"":""rect"",""x"":641,""y"":532,""width"":76,""height"":73}","{}"
P2590884.jpg,350197,"{}",5,3,"{""name"":""rect"",""x"":584,""y"":480,""width"":43,""height"":38}","{}"
P2590884.jpg,350197,"{}",5,4,"{""name"":""rect"",""x"":1069,""y"":449,""width"":66,""height"":76}","{}"
P2590883.jpg,383884,"{}",8,0,"{""name"":""rect"",""x"":556,""y"":527,""width"":91,""height"":95}","{}"
P2590883.jpg,383884,"{}",8,1,"{""name"":""rect"",""x"":77,""y"":491,""width"":81,""height"":71}","{}"
P2590883.jpg,383884,"{}",8,2,"{""name"":""rect"",""x"":732,""y"":448,""width"":83,""height"":79}","{}"
P2590883.jpg,383884,"{}",8,3,"{""name"":""rect"",""x"":925,""y"":462,""width"":70,""height"":70}","{}"
P2590883.jpg,383884,"{}",8,4,"{""name"":""rect"",""x"":1356,""y"":433,""width"":99,""height"":137}","{}"
P2590883.jpg,383884,"{}",8,5,"{""name"":""rect"",""x"":1808,""y"":483,""width"":68,""height"":102}","{""difficult"":""y""}"
P2590883.jpg,383884,"{}",8,6,"{""name"":""rect"",""x"":398,""y"":392,""width"":37,""height"":36}","{}"
P2590883.jpg,383884,"{}",8,7,"{""name"":""rect"",""x"":190,""y"":438,""width"":39,""height"":39}","{""difficult"":""y""}"
P2590882.jpg,360783,"{}",6,0,"{""name"":""rect"",""x"":475,""y"":534,""width"":112,""height"":104}","{}"
P2590882.jpg,360783,"{}",6,1,"{""name"":""rect"",""x"":664,""y"":483,""width"":104,""height"":101}","{}"
P2590882.jpg,360783,"{}",6,2,"{""name"":""rect"",""x"":898,""y"":457,""width"":80,""height"":86}","{}"
P2590882.jpg,360783,"{}",6,3,"{""name"":""rect"",""x"":1827,""y"":523,""width"":84,""height"":126}","{}"
P2590882.jpg,360783,"{}",6,4,"{""name"":""rect"",""x"":240,""y"":432,""width"":51,""height"":53}","{}"
P2590882.jpg,360783,"{}",6,5,"{""name"":""rect"",""x"":102,""y"":411,""width"":51,""height"":48}","{}"
