xosses-17-google-drive/batch-3/IMG_6667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":422,""y"":279,""width"":26,""height"":24}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":340,""y"":500,""width"":32,""height"":21}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":409,""y"":196,""width"":26,""height"":26}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":472,""y"":212,""width"":34,""height"":36}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":620,""y"":245,""width"":39,""height"":38}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":351,""y"":212,""width"":18,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":286,""y"":216,""width"":16,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590916.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":316,""y"":215,""width"":16,""height"":12}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590656.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":243,""y"":269,""width"":18,""height"":17}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590656.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":204,""y"":268,""width"":15,""height"":19}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590656.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":170,""y"":262,""width"":20,""height"":17}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590656.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":602,""y"":273,""width"":40,""height"":33}","{""difficult"":""n""}"
mm-alicante-17/DSC_4791.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":484,""y"":300,""width"":78,""height"":73}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":290,""y"":241,""width"":51,""height"":49}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":424,""y"":199,""width"":29,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":525,""y"":222,""width"":54,""height"":51}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":691,""y"":223,""width"":39,""height"":30}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":758,""y"":196,""width"":37,""height"":35}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":791,""y"":148,""width"":29,""height"":28}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":167,""y"":168,""width"":18,""height"":15}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":175,""width"":14,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590521.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":366,""y"":163,""width"":18,""height"":18}","{""difficult"":""n""}"
mm-alicante-17/DSC_4862.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":471,""y"":266,""width"":70,""height"":59}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":210,""width"":17,""height"":14}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":173,""y"":222,""width"":34,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":211,""y"":250,""width"":34,""height"":31}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":293,""y"":243,""width"":47,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":414,""y"":242,""width"":26,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":365,""y"":264,""width"":34,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":500,""y"":235,""width"":34,""height"":35}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":582,""y"":219,""width"":29,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":452,""y"":192,""width"":12,""height"":15}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":186,""width"":12,""height"":12}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":684,""y"":198,""width"":41,""height"":37}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":806,""y"":196,""width"":29,""height"":26}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":761,""y"":211,""width"":20,""height"":13}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590584.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":157,""y"":186,""width"":24,""height"":22}","{""difficult"":""y""}"
mm-alicante-17/DSC_4854.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":443,""y"":306,""width"":107,""height"":84}","{""difficult"":""n""}"
mm-alicante-17/DSC_4481.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":572,""y"":299,""width"":60,""height"":48}","{""difficult"":""n""}"
mm-alicante-17/DSC_4481.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":347,""y"":318,""width"":48,""height"":45}","{""difficult"":""n""}"
mm-alicante-17/DSC_4481.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":450,""y"":337,""width"":53,""height"":47}","{""difficult"":""y""}"
mm-alicante-17/DSC_4481.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":534,""y"":307,""width"":36,""height"":42}","{""difficult"":""y""}"
mm-alicante-17/DSC_4481.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":325,""width"":51,""height"":48}","{""difficult"":""y""}"
xosses-17-google-drive/batch-3/IMG_6602.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":351,""y"":284,""width"":22,""height"":20}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6602.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":402,""y"":288,""width"":23,""height"":20}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6602.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":433,""y"":350,""width"":20,""height"":20}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6588.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":460,""y"":113,""width"":25,""height"":20}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6588.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":429,""y"":347,""width"":34,""height"":25}","{""difficult"":""n""}"
mm-alicante-17/DSC_4776.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":439,""y"":224,""width"":67,""height"":51}","{""difficult"":""y""}"
ssc-12/IMG_4326-orient.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":323,""y"":246,""width"":102,""height"":110}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5294.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":425,""y"":228,""width"":43,""height"":35}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5294.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":544,""y"":304,""width"":47,""height"":42}","{""difficult"":""y""}"
bajada-marjal-17/IMG_5294.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":688,""y"":242,""width"":55,""height"":44}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590630.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":350,""y"":196,""width"":48,""height"":43}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590630.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":471,""y"":233,""width"":47,""height"":45}","{""difficult"":""n""}"
mm-alicante-17/DSC_4754.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":413,""y"":199,""width"":73,""height"":56}","{""difficult"":""y""}"
mm-alicante-17/DSC_4754.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":668,""y"":178,""width"":44,""height"":37}","{""difficult"":""y""}"
mm-alicante-17/DSC_4754.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":532,""y"":165,""width"":32,""height"":30}","{""difficult"":""y""}"
mm-alicante-17/DSC_4530.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":73,""y"":348,""width"":41,""height"":33}","{""difficult"":""n""}"
mm-alicante-17/DSC_4530.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":225,""y"":311,""width"":41,""height"":30}","{""difficult"":""n""}"
mm-alicante-17/DSC_4530.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":313,""y"":372,""width"":82,""height"":66}","{""difficult"":""n""}"
mm-alicante-17/DSC_4530.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":616,""y"":345,""width"":43,""height"":38}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6752.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":412,""y"":433,""width"":47,""height"":52}","{""difficult"":""n""}"
mm-alicante-17/DSC_4827.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":460,""y"":233,""width"":68,""height"":51}","{""difficult"":""n""}"
mm-alicante-17/DSC_4782.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":500,""y"":261,""width"":62,""height"":47}","{""difficult"":""n""}"
mm-alicante-17/DSC_4705.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":381,""y"":273,""width"":82,""height"":73}","{""difficult"":""y""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":25,""y"":230,""width"":48,""height"":42}","{""difficult"":""n""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":244,""y"":385,""width"":77,""height"":57}","{""difficult"":""n""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":433,""y"":280,""width"":48,""height"":41}","{""difficult"":""n""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":252,""width"":36,""height"":25}","{""difficult"":""n""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":624,""y"":259,""width"":47,""height"":41}","{""difficult"":""n""}"
mm-alicante-17/DSC_4371.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":780,""y"":277,""width"":51,""height"":45}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000519000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":567,""y"":204,""width"":74,""height"":61}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000519000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":257,""y"":189,""width"":37,""height"":33}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000737000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":239,""width"":35,""height"":28}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000737000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":213,""y"":236,""width"":36,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590636.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":522,""y"":214,""width"":38,""height"":39}","{""difficult"":""n""}"
mm-alicante-17/DSC_4763.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":396,""width"":77,""height"":56}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590768.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":420,""y"":284,""width"":52,""height"":55}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590768.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":297,""y"":230,""width"":32,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590768.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":257,""width"":20,""height"":18}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590768.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":171,""y"":232,""width"":17,""height"":17}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_5954.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":434,""y"":275,""width"":50,""height"":51}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5357.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":148,""y"":335,""width"":61,""height"":45}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5357.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":732,""y"":338,""width"":88,""height"":75}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6773.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":123,""y"":370,""width"":74,""height"":63}","{""difficult"":""n""}"
mm-alicante-17/DSC_4421.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":666,""y"":301,""width"":71,""height"":59}","{""difficult"":""n""}"
mm-alicante-17/DSC_4421.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":487,""y"":313,""width"":42,""height"":45}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":528,""y"":279,""width"":66,""height"":63}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":632,""y"":221,""width"":50,""height"":45}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":285,""y"":188,""width"":41,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":332,""y"":185,""width"":34,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":245,""y"":218,""width"":35,""height"":33}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590711.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":159,""y"":196,""width"":34,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":69,""y"":215,""width"":28,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":124,""y"":207,""width"":22,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":41,""y"":203,""width"":24,""height"":22}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":181,""y"":215,""width"":20,""height"":26}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":238,""y"":272,""width"":40,""height"":29}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":299,""y"":277,""width"":40,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590822.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":389,""y"":241,""width"":41,""height"":40}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5437.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":266,""y"":267,""width"":64,""height"":52}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5437.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":397,""y"":320,""width"":70,""height"":58}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5437.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":515,""y"":291,""width"":100,""height"":87}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5437.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":789,""y"":297,""width"":55,""height"":44}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":76,""y"":267,""width"":21,""height"":17}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":252,""width"":24,""height"":24}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":214,""y"":256,""width"":25,""height"":22}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":249,""y"":261,""width"":27,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":259,""width"":25,""height"":23}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":408,""y"":285,""width"":43,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590797.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":569,""y"":305,""width"":46,""height"":50}","{""difficult"":""n""}"
ssc-12/IMG_4316-orient.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":258,""y"":482,""width"":50,""height"":52}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590905.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":399,""y"":276,""width"":39,""height"":38}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590905.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":255,""width"":34,""height"":30}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590905.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":682,""y"":246,""width"":35,""height"":36}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590905.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":291,""y"":240,""width"":23,""height"":22}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6077.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":257,""y"":499,""width"":29,""height"":27}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6077.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":319,""y"":439,""width"":27,""height"":24}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6077.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":383,""y"":330,""width"":26,""height"":26}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6077.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":433,""y"":263,""width"":27,""height"":23}","{""difficult"":""n""}"
mm-alicante-17/DSC_4588.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":320,""y"":342,""width"":63,""height"":52}","{""difficult"":""n""}"
mm-alicante-17/DSC_4588.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":475,""y"":427,""width"":82,""height"":65}","{""difficult"":""n""}"
mm-alicante-17/DSC_4588.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":645,""y"":379,""width"":61,""height"":48}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590770.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":192,""y"":215,""width"":24,""height"":21}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590770.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":297,""y"":202,""width"":24,""height"":23}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590770.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":428,""y"":210,""width"":33,""height"":35}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590770.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":746,""y"":268,""width"":58,""height"":47}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590849.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":541,""y"":223,""width"":59,""height"":57}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590849.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":678,""y"":224,""width"":43,""height"":50}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590849.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":281,""y"":200,""width"":32,""height"":26}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590849.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":184,""y"":209,""width"":40,""height"":35}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5406.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":485,""y"":292,""width"":79,""height"":63}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5406.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":723,""y"":193,""width"":44,""height"":35}","{""difficult"":""n""}"
mm-alicante-17/DSC_4669.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":432,""y"":298,""width"":75,""height"":56}","{""difficult"":""n""}"
mm-alicante-17/DSC_4669.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":555,""y"":300,""width"":50,""height"":37}","{""difficult"":""n""}"
mm-alicante-17/DSC_4669.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":800,""y"":255,""width"":95,""height"":78}","{""difficult"":""n""}"
mm-alicante-17/DSC_4466.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":118,""y"":297,""width"":60,""height"":47}","{""difficult"":""n""}"
mm-alicante-17/DSC_4466.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":429,""y"":316,""width"":65,""height"":46}","{""difficult"":""n""}"
mm-alicante-17/DSC_4466.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":261,""width"":41,""height"":36}","{""difficult"":""y""}"
mm-alicante-17/DSC_4476.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":158,""y"":349,""width"":86,""height"":68}","{""difficult"":""n""}"
mm-alicante-17/DSC_4476.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":473,""y"":299,""width"":64,""height"":48}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":273,""width"":59,""height"":39}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":299,""y"":198,""width"":42,""height"":34}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":475,""y"":252,""width"":50,""height"":42}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":690,""y"":292,""width"":48,""height"":32}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":833,""y"":283,""width"":50,""height"":33}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":788,""y"":226,""width"":41,""height"":30}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":616,""y"":239,""width"":40,""height"":33}","{""difficult"":""n""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":419,""y"":246,""width"":42,""height"":36}","{""difficult"":""y""}"
mm-alicante-17/DSC_4643.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":551,""y"":254,""width"":47,""height"":39}","{""difficult"":""y""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":267,""y"":261,""width"":39,""height"":37}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":360,""y"":284,""width"":35,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":444,""y"":252,""width"":27,""height"":28}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":598,""y"":292,""width"":42,""height"":44}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":668,""y"":276,""width"":35,""height"":39}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590912.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":162,""y"":259,""width"":20,""height"":20}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000623000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":631,""y"":299,""width"":51,""height"":41}","{""difficult"":""n""}"
mm-alicante-17/DSC_4812.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":424,""y"":343,""width"":70,""height"":59}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":595,""y"":243,""width"":47,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":355,""y"":277,""width"":47,""height"":24}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":51,""y"":221,""width"":26,""height"":19}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":291,""y"":213,""width"":21,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":213,""width"":20,""height"":16}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":225,""width"":18,""height"":17}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590728.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":102,""y"":245,""width"":23,""height"":20}","{""difficult"":""y""}"
mm-alicante-17/DSC_4432.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":714,""y"":289,""width"":45,""height"":36}","{""difficult"":""y""}"
mm-alicante-17/DSC_4432.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":783,""y"":276,""width"":50,""height"":40}","{""difficult"":""y""}"
mm-alicante-17/DSC_4432.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":575,""y"":262,""width"":32,""height"":32}","{""difficult"":""y""}"
mm-almansa-17/batch-04/P2590952.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":281,""y"":254,""width"":54,""height"":49}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590952.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":227,""y"":238,""width"":33,""height"":27}","{""difficult"":""n""}"
